web-scraper-order,web-scraper-start-url,pages,pages-href,title,articles,articles-href,subtitle,author,date,content
"1571531451-12333","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkiRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","John McCain Now Wishes He’d Never Selected Sarah Palin As His 2008 Running Mate","McCain Now Wishes He'd Never Selected Sarah Palin As His 2008 Running Mate","https://search.huffpost.com/click/_ylt=Awr469yoqqtdKBUARz1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560232/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fjohn-mccain-sarah-palin-regret_n_5aefac46e4b041fd2d28155c/RK=2/RS=IS4OWwFFUujnKixDbnkL4pWJVYw-","The Arizona senator says he ignored his gut on that one.","Ed Mazza","05/07/2018 12:37 am ET",""
"1571531426-12236","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","4","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkyRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=31&pz=10&bct=0&xargs=0","Poll Has Good News For Mitch Daniels, Bad News For Sarah Palin","Poll Has Good News For Mitch Daniels, Bad News For Sarah Palin","https://search.huffpost.com/click/_ylt=Awr9DtWQqqtd9dkAlCZsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560209/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fpoll-has-good-news-for-mi_n_833966/RK=2/RS=KNCIiNhafnX5i4XO69IRwnSUTXA-","null","","03/10/2011 10:17 am ET","Read more on Hotline On Call"
"1571531476-12424","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","2","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkSRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=11&pz=10&bct=0&xargs=0","Sarah Palin Slams ‘Evil, Sick’ Sacha Baron Cohen After Being Duped Into Interview","Sarah Palin Slams 'Evil, Sick' Sacha Baron Cohen After Being Duped Into Interview","https://search.huffpost.com/click/_ylt=Awr9IlrAqqtdQp8A7NNsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560256/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsarah-palin-sacha-baron-cohen_n_5b4558b2e4b048036ea39643/RK=2/RS=3aBz5y6RmsueQYKa7iTJ6NX4V2A-","The former Fox News pundit and vice presidential candidate said the “Borat” creator’s team also made her miss her flight home.","","07/10/2018 10:51 pm ET","Former Fox News pundit and vice presidential candidate Sarah Palin confirmed on Tuesday that she was duped into an interview with a disguised Sacha Baron Cohen for his upcoming TV show."
"1571531453-12350","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkiRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Showtime To Sarah Palin: Sacha Baron Cohen Never Posed As A Disabled Vet With You","Showtime To Sarah Palin: Sacha Baron Cohen Never Posed As A Disabled Vet With You","https://search.huffpost.com/click/_ylt=Awr469yoqqtdKBUART1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560232/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fshowtime-sarah-palin-sacha-baron-cohen-disabled-vet_n_5b4dfa21e4b0fd5c73bf39a4/RK=2/RS=nktno4hkQ0nzugeYTaxZZs428v8-","The cable network defended the comedian amid accusations of “stolen valor.”","","07/17/2018 05:45 pm ET","In its more sober response this week, Showtime said:"
"1571531399-12166","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAlCRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","Palin Calls For Rahm Emanuel To Be Fired","Palin Calls For Rahm Emanuel To Be Fired","https://search.huffpost.com/click/_ylt=Awr9Ilp6qqtdkzkAR4tsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560186/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fpalin-calls-for-rahm-eman_n_445513/RK=2/RS=ps_dqfcF0i7nueGVZ.30i3cgy.E-","null","","04/04/2010 05:12 am ET","The 2008 vice presidential candidate put up a Facebook post on Monday evening arguing that Emanuel’s offending slur (in which he said that liberal groups thinking of running health care-related ads against Democratic lawmakers were “F—-ing retarded”) was no less the equivalent of using the “N-word.”"
"1571531455-12368","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkiRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Sacha Baron Cohen Trolls Sarah Palin With Cheeky Golden Globes Request","Sacha Baron Cohen Trolls Sarah Palin With Cheeky Golden Globes Request","https://search.huffpost.com/click/_ylt=Awr469yoqqtdKBUAQz1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560232/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsacha-baron-cohen-sarah-palin-golden-globes_n_5c0a3ea2e4b04046345ae4eb/RK=2/RS=J.NHvVmxRrOwdIWIauuUtzIlhd0-","The British comedian received a nomination for his satirical series “Who Is America?”","","12/07/2018 05:27 am ET","Those duped by Baron Cohen for the show included disgraced former Arizona sheriff Joe Arpaio, failed GOP U.S. Senate candidate Roy Moore, former Georgia state Rep. Jason Spencer (R) and former Vice President Dick Cheney."
"1571531446-12319","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkiRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Sarah Palin’s SarahPAC Has $1.3 Million In The Bank","Sarah Palin's SarahPAC Has $1.3 Million In The Bank","https://search.huffpost.com/click/_ylt=Awr469yoqqtdKBUASz1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560232/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsarah-palin-sarahpac-funds-fec_n_814532/RK=2/RS=uFeFrHlDHqnXaFtd7snmysEYN64-","null","","01/26/2011 06:36 pm ET","From Politico’s report:"
"1571531397-12160","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAlCRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","Immigration Reform Insults Latinos, Sarah Palin And Other Opponents Say","Palin's Nonsensical Attack On Immigration Reform","https://search.huffpost.com/click/_ylt=Awr9Ilp6qqtdkzkASYtsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560186/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fimmigration-reform-palin_n_3529581/RK=2/RS=_hCpLKc0EHHk70RXizlXTqdpy1E-","null","","07/01/2013 01:20 pm ET","“Anyone who believes that they’re going to win over the Latino vote is grossly mistaken,” Barletta said in January. “The majority that are here illegally are low-skilled or may not even have a high school diploma. The Republican Party is not going to compete over who can give more social programs out. They will become Democrats because of the social programs they’ll depend on.”"
"1571531432-12249","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","4","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkyRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=31&pz=10&bct=0&xargs=0","Sacha Baron Cohen Reveals The Not-So-Funny Reason He Didn’t Air Sarah Palin Bit","Sacha Baron Cohen Reveals The Not-So-Funny Reason He Didn't Air Sarah Palin Bit","https://search.huffpost.com/click/_ylt=Awr9DtWQqqtd9dkAjiZsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560209/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsacha-baron-cohen-sarah-palin-interview-reason_n_5cf79733e4b0dc70f44f890b/RK=2/RS=HzKsaQfyneZTHQjs18eB7SSTk7E-","The comedian has finally explained why his undercover interview with Palin never made it into his Showtime series “Who Is America?”","Lee Moran","06/05/2019 07:52 am ET",""
"1571531476-12427","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","2","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkSRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=11&pz=10&bct=0&xargs=0","Sarah Palin Slams ‘Evil, Sick’ Sacha Baron Cohen After Being Duped Into Interview","Sarah Palin Slams 'Evil, Sick' Sacha Baron Cohen After Being Duped Into Interview","https://search.huffpost.com/click/_ylt=Awr9IlrAqqtdQp8A7NNsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560256/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsarah-palin-sacha-baron-cohen_n_5b4558b2e4b048036ea39643/RK=2/RS=3aBz5y6RmsueQYKa7iTJ6NX4V2A-","The former Fox News pundit and vice presidential candidate said the “Borat” creator’s team also made her miss her flight home.","","07/10/2018 10:51 pm ET","She said she sat for a long “interview” before removing her mic and leaving the set because she’d had enough. Palin added that Baron Cohen’s team intentionally dropped her and her daughter off at the wrong Washington, D.C., airport, “knowing we’d miss all flights back home to Alaska.”"
"1571531399-12165","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAlCRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","Palin Calls For Rahm Emanuel To Be Fired","Palin Calls For Rahm Emanuel To Be Fired","https://search.huffpost.com/click/_ylt=Awr9Ilp6qqtdkzkAR4tsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560186/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fpalin-calls-for-rahm-eman_n_445513/RK=2/RS=ps_dqfcF0i7nueGVZ.30i3cgy.E-","null","","04/04/2010 05:12 am ET","Former Alaska governor Sarah Palin is calling on President Barack Obama to fire White House Chief of Staff Rahm Emanuel over Emanuel’s penchant for using profanity and a statement he made that was derogatory of the handicapped. Really."
"1571531430-12246","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","4","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkyRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=31&pz=10&bct=0&xargs=0","Alexandria Ocasio-Cortez Calls Op-Ed Comparing Her To Sarah Palin ‘Resentful’","Alexandria Ocasio-Cortez Calls Op-Ed Comparing Her To Sarah Palin 'Resentful'","https://search.huffpost.com/click/_ylt=Awr9DtWQqqtd9dkAkCZsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560209/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2falexandria-ocasio-cortez-sarah-palin-washington-post_n_5c34db5ce4b0116c11f0dbd8/RK=2/RS=Xf_xGLm9Yj4IjKtZN.HEwPT73Ek-","The congresswoman tweeted back at a Washington Post column that said she’s “already gotten more publicity than she deserves.”","","01/08/2019 02:26 pm ET","A few minutes after snapping back at Boot’s column, Ocasio-Cortez tweeted another missive that said: “Let’s refocus our energy and coverage to policies instead of personality.”"
"1571531481-12442","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","2","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkSRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=11&pz=10&bct=0&xargs=0","Sarah Palin’s Popularity In Alaska Slips","Sarah Palin's Popularity In Alaska Slips","https://search.huffpost.com/click/_ylt=Awr9IlrAqqtdQp8A6NNsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560256/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsarah-palins-popularity-i_n_442240/RK=2/RS=GXVWXIpZWosw6AK1TO_asWlvKRA-","null","","03/31/2010 05:12 am ET","Palin’s popularity in the Final Frontier has continually slumped since her early departure from office and before, amid sentiment that she wasn’t looking out for the best interests of Alaska."
"1571531453-12357","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkiRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Showtime To Sarah Palin: Sacha Baron Cohen Never Posed As A Disabled Vet With You","Showtime To Sarah Palin: Sacha Baron Cohen Never Posed As A Disabled Vet With You","https://search.huffpost.com/click/_ylt=Awr469yoqqtdKBUART1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560232/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fshowtime-sarah-palin-sacha-baron-cohen-disabled-vet_n_5b4dfa21e4b0fd5c73bf39a4/RK=2/RS=nktno4hkQ0nzugeYTaxZZs428v8-","The cable network defended the comedian amid accusations of “stolen valor.”","","07/17/2018 05:45 pm ET","A #BoycottShowtime campaign has been launched on Twitter."
"1571531462-12383","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","2","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkSRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=11&pz=10&bct=0&xargs=0","Sacha Baron Cohen Trolls Sarah Palin With Cheeky Golden Globes Request","Sacha Baron Cohen Trolls Sarah Palin With Cheeky Golden Globes Request","https://search.huffpost.com/click/_ylt=Awr9IlrAqqtdQp8A.NNsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560256/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsacha-baron-cohen-sarah-palin-golden-globes_n_5c0a3ea2e4b04046345ae4eb/RK=2/RS=njU5rNYsghM68ayHGe5pycI72zg-","The British comedian received a nomination for his satirical series “Who Is America?”","","12/07/2018 05:27 am ET","On Thursday, Baron Cohen couldn’t resist poking fun at Palin again after the Hollywood Foreign Press Association nominated him for “Best Performance by an Actor in a Television Series, Musical, or Comedy.”"
"1571531457-12376","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkiRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Sarah Palin’s Attempt To Mock ‘Literal Loser’ Stacey Abrams Backfires On Twitter","Sarah Palin's Attempt To Mock 'Literal Loser' Stacey Abrams Backfires On Twitter","https://search.huffpost.com/click/_ylt=Awr469yoqqtdKBUAQT1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560232/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsarah-palin-stacey-abrams-twitter_n_5c51563de4b0f43e410c571b/RK=2/RS=lVUmT2E4LS7t.Kwf8g6yREtoDBM-","The former vice presidential candidate gets hit with a brutal reminder of her own history.","","01/30/2019 03:51 am ET","Palin’s tweet ― including the “literal loser” phrase ― was the headline to a story she was linking to, and not written by her."
