web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574583808-63968","https://www.huffpost.com/news/topic/john-mccain","White House Wanted USS John McCain 'Out Of Sight' During Trump's Japan Visit: Reports","https://www.huffpost.com/entry/uss-john-mccain-donald-trump_n_5cef1823e4b00cfa1965c84e","White House Wanted USS John McCain ‘Out Of Sight’ During Trump’s Japan Visit: Reports","The president has continued a long-running feud with Sen. John McCain, even though the lawmaker died last August.","","05/29/2019 09:26 pm ET","McCain’s daughter Meghan McCain commented on the Journal’s report later on Wednesday, saying the president’s antipathy toward her father made her “grief unbearable.”"
"1574583573-63023","https://www.huffpost.com/news/topic/john-mccain","Opinion | John McCain's Victims Are A Part Of His Story","https://www.huffpost.com/entry/opinion-hayes-john-mccain-victims_n_5b83263ce4b0729515140a77","John McCain’s Victims Are A Part Of His Story","null","","08/27/2018 12:02 pm ET","McCain’s Islamophobia was on display in a moment he is often praised for: his rebuttal of an accusation during the 2008 presidential campaign that Barack Obama was an Arab. McCain countered the accusation by saying, “He’s a decent family man, citizen, that I just happen to have disagreements with on fundamental issues” ― thereby positioning an Arab identity as existing in opposition to decency, a positive familial identity and U.S. citizenship."
"1574583787-63855","https://www.huffpost.com/news/topic/john-mccain","Khizr Khan Nails A Very Disappointing Part Of Trump’s Attacks On John McCain","https://www.huffpost.com/entry/khizr-khan-donald-trump-john-mccain-attacks_n_5c9498cee4b0a6329e14ff88","Khizr Khan Nails A Very Disappointing Part Of Donald Trump’s Attacks On John McCain","The Gold Star father also suggested someone should read the late Arizona senator’s book to Trump.","","03/22/2019 05:41 am ET","And that is what is disappointing that he has compassion, he has good words to say about Putin, our adversary, he has good words to say about Kim Jong Un yet he disrespects our hero, he disrespects Senator McCain and his family. What a moment of shame for us to have such a commander in chief."
"1574583825-64060","https://www.huffpost.com/news/topic/john-mccain","Radio Host Trolls Trump By Holding Up A Photo Of John McCain On Fox News","https://www.huffpost.com/entry/chip-franklin-john-mccain-fox-news_n_5cf49116e4b0e8085e3c04d3","Radio Host Trolls Trump By Holding Up A Photo Of John McCain On Fox News","Chip Franklin displayed the picture on Trump’s favorite network “in the off-chance the president’s watching.”","","06/03/2019 04:09 am ET","“In the off-chance the president’s watching,” said Franklin, who currently hosts a program in San Francisco. “Real heroes out there, Pete Buttigieg, others that have served this country, just a thought.”"
"1574583613-63174","https://www.huffpost.com/news/topic/john-mccain","McConnell Proposes Bipartisan 'Gang' To Decide Senate's McCain Tribute","https://www.huffpost.com/entry/mcconnell-bipartisan-senate-mccain-tribute_n_5b855e9de4b0511db3d1e69a","McConnell Proposes Bipartisan ‘Gang’ To Decide Senate’s McCain Tribute","Yet he did not mention renaming the Russell Senate Office Building, as Sen. Chuck Schumer suggested.","","08/28/2018 01:15 pm ET","Although his idea may seem a good fit, Schumer has reportedly yet to win over many Republicans in the Senate, including, apparently, McConnell, who notably did not mention the building in his planned remarks on Tuesday."
"1574583803-63940","https://www.huffpost.com/news/topic/john-mccain","John McCain Recited Names Of Dictators During Trump Inaugural, Senator Says","https://www.huffpost.com/entry/john-mccain-recited-names-of-dictators-during-trump-inaugural-senator-says_n_5ce9ebabe4b00e03656f4f05","John McCain Recited Names Of Dictators During Trump Inaugural, Senator Says","Minnesota Sen. Amy Klobuchar said McCain offered the list while they sat together as Trump was sworn into office.","","05/25/2019 10:01 pm ET","“I sat on that stage between Bernie and John McCain, and John McCain kept reciting to me names of dictators during that speech because he knew more than any of us what we were facing as a nation,” Klobuchar said. “He understood it. He knew because he knew this man more than any of us did.”"
"1574583677-63442","https://www.huffpost.com/news/topic/john-mccain","California Democrat Invokes McCain To Denounce Islamophobic Attack","https://www.huffpost.com/entry/hunter-campa-najjar-indicted_n_5bc88b8ee4b0a8f17ee9e07b","California Democrat Invokes McCain To Denounce Islamophobic Attack","“John McCain would be rolling in his grave,” candidate Ammar Campa-Najjar said after GOP Rep. Duncan Hunter accused him of sympathizing with terrorists.","","10/18/2018 12:19 pm ET","Hunter’s attacks reach into Campa-Najjar’s controversial family history, including the participation of his grandfather, Yasser al-Najjar, in the deadly attack on Israeli athletes at the 1972 Munich Olympics. Campa-Najjar said he never knew his grandfather, who was killed by Israeli agents 16 years before the candidate was born. He has condemned the Munich attack and said he shouldn’t be judged by his family member’s actions."
"1574583739-63665","https://www.huffpost.com/news/topic/john-mccain","Donald Trump Keeps Bashing John McCain Nearly 7 Months After His Death","https://www.huffpost.com/entry/donald-trump-john-mccain-tweets_n_5c8e43a0e4b03e83bdc2006a","Donald Trump Keeps Bashing John McCain Nearly 7 Months After His Death","The president mocked the late GOP senator’s grades at the U.S. Naval Academy.","","03/17/2019 12:28 pm ET","Sen. Lindsey Graham (R-S.C.), a close friend of McCain’s, defended his former colleague’s legacy on Sunday."
"1574583760-63732","https://www.huffpost.com/news/topic/john-mccain","GOP Senator Johnny Isakson Slams Trump's 'Deplorable' Attacks On McCain","https://www.huffpost.com/entry/johnny-isakson-donald-trump-john-mccain_n_5c9264d0e4b08c4fec334d1d","GOP Sen. Johnny Isakson Slams Trump’s ‘Deplorable’ Attacks On McCain","“America deserves better,” the Georgia lawmaker said.","","03/20/2019 03:00 pm ET","Isakson, chairman of the Senate Committee on Veterans’ Affairs, doubled down on his criticism of Trump in an interview with Georgia Public Broadcasting’s “Political Rewind” program, calling the president’s recent attacks on McCain “deplorable.”"
"1574583827-64064","https://www.huffpost.com/news/topic/john-mccain","British Activists Troll Trump By Projecting USS John McCain Hat On Wax Museum","https://www.huffpost.com/entry/trump-protest-london-uss-john-mccain_n_5cf5716ae4b0e8085e3e85ca","British Activists Troll Trump By Projecting USS John McCain Hat On Wax Museum","The protest group Led By Donkeys wants the U.S. president to know “the vast majority of people in this country don’t like him.”","David Moye","06/03/2019 05:54 pm ET",""
"1574583584-63069","https://www.huffpost.com/news/topic/john-mccain","John McCain Aide Reads Senator's Final Message To America","https://www.huffpost.com/entry/john-mccain-final-message_n_5b843a97e4b034858602a8c8","John McCain Aide Reads Senator’s Final Message To America","“Like most people, I have regrets. But I would not trade a day of my life, in good or bad times, for the best day of anyone else’s.”","","08/27/2018 02:37 pm ET","McCain frequently criticized the president’s policies and tone and famously sunk Trump-backed legislation to repeal and replace the Affordable Care Act. In his final message, McCain urged Americans to look beyond the present political climate."
"1574583711-63559","https://www.huffpost.com/news/topic/john-mccain","Trump Reportedly Mocked Joe Biden, John McCain During SOTU Preview Lunch","https://www.huffpost.com/entry/trump-mocks-mccain-biden_n_5c5a315be4b0871047588d47","Trump Reportedly Mocked Joe Biden, John McCain During State Of The Union Lunch","Meghan McCain, the late senator’s daughter, slammed the president’s comments as “pathetic.”","","02/05/2019 09:04 pm ET","“He wrote a book and the book bombed,” the president said of McCain, whose vote against an Obamacare repeal appears to remain a sore spot for Trump even six months after the Arizona Republican’s death, The New York Times reported."
"1574583795-63884","https://www.huffpost.com/news/topic/john-mccain","Ex-White House Aide Who Mocked Dying McCain Is Back To Work On Behalf Of Trump","https://www.huffpost.com/entry/kelly-sadler-trump-super-pac_n_5cb0ba01e4b098b9a2d33d34","Ex-White House Aide Who Mocked Dying McCain Is Back To Work On Behalf Of Trump","Kelly Sadler, who will now be working for a pro-Trump super PAC, reportedly said last May that the senator’s opinion didn’t matter because he was “dying anyway.”","","04/12/2019 01:29 pm ET","Brian Walsh, the president of America First Action, praised Sadler in a statement to HuffPost."
"1574583548-62904","https://www.huffpost.com/news/topic/john-mccain","The Real Story Behind John McCain's Famous Campaign Rally Moment","https://www.huffpost.com/entry/mccain-defends-obama-real-story_n_5b821dffe4b03485860129c4","The Real Story Behind John McCain’s Famous Campaign Rally Moment","He cut off a supporter who had termed Barack Obama an Arab, but there are reasons why he needed to step in.","","08/26/2018 10:56 am ET","The short exchange was a shining moment for McCain that gained attention at the time. Instead of indulging in his supporter’s falsehood, he corrected her and showed grace toward his political foe. And it wasn’t an isolated moment."
"1574583560-62966","https://www.huffpost.com/news/topic/john-mccain","Trump Ditched White House Statement Lauding McCain For Tweet On Senator's Death: Report","https://www.huffpost.com/entry/trump-ditches-prepared-white-house-statement-lauding-mccain-hero-report_n_5b834be2e4b034858601a6d3","Trump Ditched White House Statement Lauding McCain For Tweet On Senator’s Death: Report","The Washington Post reported Sunday that the White House prepared a statement for the president, calling McCain a “hero.”","","08/26/2018 10:38 pm ET","The president’s tweet differed significantly from the laudatory statements released by current and former government officials and staffers on both sides of the aisle, who all praised McCain as a war hero that devoted his life to public service."
"1574583545-62897","https://www.huffpost.com/news/topic/john-mccain","Looking At The Potential Replacements For John McCain","https://www.huffpost.com/entry/john-mccain-replacement-senator_n_5af5e0b7e4b0e57cd9f950c7","Looking At The Potential Replacements For John McCain","Arizona Gov. Doug Ducey is required to select a Republican replacement.","","08/26/2018 08:01 am ET","Speculation around McCain’s replacement was renewed when, the day before he died, McCain’s office announced he was discontinuing medical treatment for an aggressive glioblastoma."
"1574583728-63619","https://www.huffpost.com/news/topic/john-mccain","Cindy McCain Defends Husband After CPAC Speaker Blasts 'Ghost Of John McCain'","https://www.huffpost.com/entry/cindy-mccain-john-mccain-cpac-speaker_n_5c7c225ae4b0614614db7900","Cindy McCain Defends Husband After CPAC Speaker Blasts ‘Ghost Of John McCain’","The late senator’s wife had a terse but tart response to the criticism.","","03/03/2019 05:07 pm ET","Right-wing firebrand Michelle Malkin told the CPAC crowd that she blamed congressional Democrats and Republicans ― including “the ghost of John McCain” ― for failing to enact stricter immigration legislation."
