web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574571726-24020","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=5","House to make first vote of formal Trump impeachment inquiry, resolution sets rules for public hearings","https://www.usatoday.com/story/news/politics/2019/10/31/trump-impeachment-inquiry-house-vote-rules-public-hearings/2453705001/","House to make first vote of formal Trump impeachment inquiry, resolution sets rules for public hearings","null","","null","But if the administration refuses to make witnesses or documents available to the committees, Judiciary Chairman Jerry Nadler could deny requests from the president's counsel to call or question witnesses."
"1574571722-23973","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=5","'Morning Joe' hosts respond to backlash after ripping 'Lock him up' chants hurled at Trump","https://www.usatoday.com/story/entertainment/tv/2019/10/28/trump-lock-him-up-chants-world-series-sickening-morning-joe/2484157001/","'Morning Joe' hosts respond to backlash after ripping 'Lock him up' chants hurled at Trump","null","","null","President Donald Trump greeted with boos at Game 5 of World Series, fans chant 'lock him up'"
"1574571831-25001","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=3","Michael Bloomberg opens door to 2020 presidential campaign","https://www.usatoday.com/story/news/politics/elections/2019/11/07/michael-bloomberg-opens-door-running-president-2020/2523847001/","Michael Bloomberg opens door to 2020 presidential campaign","null","","null","""He's a literal billionaire entering the race to keep the progressives from winning,"" said Rebecca Katz, a New York-based liberal Democratic strategist. ""He is the foil."""
"1574571882-25547","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","Don't follow the president's lead: Chanting 'lock him up' isn't OK.","https://www.usatoday.com/story/opinion/2019/10/29/donald-trump-chant-lock-him-up-world-series-clinton-column/2496026001/","Don't follow the president's lead: Chanting 'lock him up' isn't OK.","null","","null","That chant is equally sickening when it happens during a nationally televised baseball game. We are not a rogue nation that “locks up” its politicians."
"1574571828-24990","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=3","Many voters say they're OK with a gay president, but America isn't. I don't buy it.","https://www.usatoday.com/story/opinion/2019/11/23/pete-buttigieg-gay-president-campaign-america-poll-column/4252228002/","Many voters say they're OK with a gay president, but America isn't. I don't buy it.","null","","null","A focus group of black voters in South Carolina, commissioned in mid-July by Buttigieg's campaign, found that his sexual orientation could be part of the reason Buttigieg isn't gaining ground among African Americans."
"1574571828-24979","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=3","Many voters say they're OK with a gay president, but America isn't. I don't buy it.","https://www.usatoday.com/story/opinion/2019/11/23/pete-buttigieg-gay-president-campaign-america-poll-column/4252228002/","Many voters say they're OK with a gay president, but America isn't. I don't buy it.","null","","null","In essence, these voters are saying: ""Yes, I’m progressive. Yes, I’m open-minded. Yes, I denounce homophobia and bigotry. But my neighbors Becky, Jack and Billy are not and do not."""
"1574571857-25318","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=3","Justice watchdog cites investigative management challenges ahead of pending report on FBI's Russia probe","https://www.usatoday.com/story/news/politics/2019/11/20/justice-watchdog-cites-investigative-challenges-prior-russia-report/4249000002/","Justice watchdog cites investigative management challenges ahead of pending report on FBI's Russia probe","null","","null","The reference to investigative management was highlighted by the inspector general as the only one of the eight areas of review that was not included in last year's report."
"1574571915-25904","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","Hillary Clinton says ‘gutsiest' personal thing she ever did was stay in her marriage","https://www.usatoday.com/story/news/politics/2019/10/01/hillary-clinton-gutsiet-thing-ive-ever-done-stay-my-marriage/3835228002/","Hillary Clinton says ‘gutsiest' personal thing she ever did was stay in her marriage","null","","null","Chelsea Clinton, when asked the same question after her mother, said she was “overwhelmed by my mother's answer that I'm a bit out of words.”"
"1574571870-25416","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","'You don't want to be hot in November': When have recent caucus winners surged in Iowa?","https://www.usatoday.com/story/news/politics/elections/2019/11/22/iowa-caucuses-when-have-recent-caucus-winners-surged-polls/4270487002/","'You don't want to be hot in November': When have recent caucus winners surged in Iowa?","null","","null","Buttigieg started this autumn in a similar place. In the September Iowa Poll, he was fourth, with 9% of likely Democratic caucusgoers naming him as their first choice for president. Buttigieg was 13 percentage points behind the poll leader, U.S. Sen. Elizabeth Warren of Massachusetts, at 22%."
"1574571821-24902","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=3","Is Georgia a swing state? Democrats think so, and some trends are on their side","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-democrats-head-critical-battleground-state-georgia/2561953001/","Is Georgia a swing state? Democrats think so, and some trends are on their side","null","","null","In a clear sign of confidence in that assertion, Democrats chose Atlanta to host the fifth presidential debate of the cycle. Ten Democrats will take the stage Wednesday at Tyler Perry Studios, a film and production facility founded by the black actor and filmmaker at the site of a former Confederate Army base in heavily Democratic southwest Atlanta."
"1574571890-25696","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","https://www.usatoday.com/story/news/politics/2019/10/25/live-elijah-cummings-funeral-coverage-barack-obama-bill-clinton-speak/4088642002/","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","null","","null","Elijah Cummings can still draw a powerful crowd."
"1574571780-24613","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=4","Who is running for president in 2020? An interactive guide","https://www.usatoday.com/story/news/politics/elections/2019/03/23/election-2020-who-candidates-president/3210287002/","Who is running for president in 2020? An interactive guide","null","","null","Experience: Representative, 2003-present; state senator, 2000-2002"
"1574571845-25219","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=3","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","null","","null","There were also demonstrators, who were mostly people color, advocating for charter schools. A marching band for KIPP Academy, a local charter school, marched in front of the gates of Tyler Perry Studios to advocate for charter schools."
"1574571890-25720","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","https://www.usatoday.com/story/news/politics/2019/10/25/live-elijah-cummings-funeral-coverage-barack-obama-bill-clinton-speak/4088642002/","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","null","","null","""Steely yet compassionate, principled yet open to new perspectives, Chairman Cummings remained steadfast in his pursuit of truth, justice and reconciliation,"" Obama said in the statement. ""It's a tribute to his native Baltimore that one of its own brought such character, tact and resolve into the halls of power every day."""
"1574571897-25782","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","'Sometimes, divorce is necessary.' Fight for LGBTQ inclusion may finally split United Methodists","https://www.usatoday.com/story/news/nation/2019/11/22/united-methodist-church-progressive-conservative-split-lgbtq/4233406002/","'Sometimes, divorce is necessary.' Fight for LGBTQ inclusion may finally split United Methodists","null","","null","The majority of Methodists support same-sex marriage, according to the Public Religion Research Institute. In a survey in 2017, PRRI found that 54% of all Methodists “favor allowing gay and lesbian couples to marry legally.”"
