web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575004683-27347","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Nicholas Wu","","Reading from hand-written notes on the South Lawn of the White House as he departed for Texas, Trump focused on the portion of Sondland’s testimony in which he says the president told him there was no quid pro quo in his dealings with Ukraine."
"1575004596-26718","https://www.usatoday.com/search/?q=Donald%20Trump&page=5","Ukraine scandal: Trump wants Republicans to defend him. But don't defend the indefensible.","https://www.usatoday.com/story/opinion/2019/11/19/donald-trump-ukraine-investigation-impeachment-republicans-congress-biden-column/4229871002/","Which Travel Card Has The Most Valuable Miles?","Which Travel Card Has The Most Valuable Miles?","Robert Robb","","The defense of this takes the following construct: Trump is president of the United States. He can act through whomever he wants. If he decides to act through Giuliani, that’s his prerogative. There’s nothing wrong with that."
"1575004741-27818","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","White House says Trump's team will consider participating in impeachment hearing","https://www.usatoday.com/story/news/2019/11/27/trump-impeachment-white-house-says-team-consider-participating/4317420002/","White House says Trump's team will consider participating in impeachment hearing","White House says Trump's team will consider participating in impeachment hearing","David Jackson","","Other evidence:While focus is on Ukraine, here's the evidence committees have compiled to bolster Trump impeachment case"
"1575004575-26492","https://www.usatoday.com/search/?q=Donald%20Trump&page=5","Is Secretary of State Mike Pompeo mulling a Senate run in Kansas? Trump tells Fox he might do it","https://www.usatoday.com/story/news/politics/2019/11/22/donald-trump-mike-pompeo-might-run-senate-if-kansas-seat-risk/4269788002/","Is Secretary of State Mike Pompeo mulling a Senate run in Kansas? Trump tells Fox he might do it","Is Secretary of State Mike Pompeo mulling a Senate run in Kansas? Trump tells Fox he might do it","David Jackson","","WASHINGTON – President Donald Trump said Friday that Secretary of State Mike Pompeo might leave the State Department to run for a Senate seat in Kansas."
"1575004741-27821","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","White House says Trump's team will consider participating in impeachment hearing","https://www.usatoday.com/story/news/2019/11/27/trump-impeachment-white-house-says-team-consider-participating/4317420002/","White House says Trump's team will consider participating in impeachment hearing","White House says Trump's team will consider participating in impeachment hearing","David Jackson","","Democrats say Trump abused power by asking the president of Ukraine to investigate congressional Democrats, including presidential candidate Joe Biden and his son Hunter Biden, who had business dealings in the country."
"1575004683-27452","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Nicholas Wu","","Holmes said, ""I then heard President Trump ask, 'So, he's gonna do the investigation?' Ambassador Sondland replied that 'he's gonna do it,' adding that President Zelensky will do 'anything you ask him to.'"""
"1575004566-26438","https://www.usatoday.com/search/?q=Donald%20Trump&page=5","Under Trump policies, immigrants are waiting years for court hearings: 'A senseless waste of taxpayer money'","https://www.usatoday.com/story/news/nation/2019/11/25/trump-administration-immigration-court-backlog-has-nearly-doubled/4295394002/","Under Trump policies, immigrants are waiting years for court hearings: 'A senseless waste of taxpayer money'","Under Trump policies, immigrants are waiting years for court hearings: 'A senseless waste of taxpayer money'","null","","“The decision to reopen previously closed cases has single-handedly exacerbated the immigration court crisis, yet it has not received sufficient attention,” the TRAC report states. “This single policy decision has caused a much greater increase in the court’s backlog than have all currently pending cases from families and individuals arrested along the southwest border seeking asylum.”"
"1575004718-27732","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","Donald Trump tries to blunt negative impeachment headlines by touting jobs during Apple factory tour","https://www.usatoday.com/story/news/politics/2019/11/20/trump-texas-president-boasts-economy-tour-apple-plant/4242965002/","Donald Trump tries to blunt negative impeachment headlines by touting jobs during Apple factory tour","Donald Trump tries to blunt negative impeachment headlines by touting jobs during Apple factory tour","Michael Collins","","WASHINGTON – President Donald Trump sought to escape the deluge of negative headlines pouring out of impeachment hearings in Washington on Wednesday by heading to Texas to turn the spotlight on one of his favorite topics: the economy."
"1575004683-27292","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Nicholas Wu","","“Ms. Cooper. Your testimony today demonstrates the power of coming forward and defying lawless orders from the president,” Swalwell said. “Because you came forward and testified, we learned this new information, which destroys a central defense that the Republicans have put forward.”"
"1575004738-27800","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","In impeachment hearings, Donald Trump is the one blocking firsthand witnesses","https://www.usatoday.com/story/opinion/2019/11/14/impeachment-hearings-donald-trump-blocks-firsthand-witnesses-editorials-debates/4195846002/","In impeachment hearings, Donald Trump is the one blocking firsthand witnesses","In impeachment hearings, Donald Trump is the one blocking firsthand witnesses","null","","The impeachment inquiry into the behavior of President Donald Trump has reached a public phase, giving the American people their first chance to reach their own judgments."
"1575004782-28264","https://www.usatoday.com/search/?q=Donald%20Trump&page=1","Trump ramps up attacks on 'deep state,' focuses on Pentagon amid Eddie Gallagher controversy","https://www.usatoday.com/story/news/politics/2019/11/27/trump-calls-pentagon-deep-state-amid-eddie-gallagher-controversy/4323327002/","Trump ramps up attacks on 'deep state,' focuses on Pentagon amid Eddie Gallagher controversy","Trump ramps up attacks on 'deep state,' focuses on Pentagon amid Eddie Gallagher controversy","John Fritze","","Contributing: David Jackson, Jeanine Santucci"
"1575004683-27341","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Nicholas Wu","","“I was adamantly opposed to any suspension of aid, as the Ukrainians needed those funds to fight against Russian aggression,” Sondland said. “I tried diligently to ask why the aid was suspended, but I never received a clear answer. In the absence of any credible explanation for the suspension of aid, I later came to believe that the resumption of security aid would not occur until there was a public statement from Ukraine committing to the investigations of the 2016 election and Burisma, as Mr. Giuliani had demanded.”"
"1575004768-28158","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","'We're the sleeping giant': Meet the man who thinks he can turn New Jersey red in 2020","https://www.usatoday.com/story/news/politics/elections/2019/11/22/election-2020-meet-man-who-thinks-he-can-turn-new-jersey-trump/4272217002/","'We're the sleeping giant': Meet the man who thinks he can turn New Jersey red in 2020","'We're the sleeping giant': Meet the man who thinks he can turn New Jersey red in 2020","Mike Kelly","","No matter that Pannell had been shot in the back by Spath after a foot-chase near a Teaneck elementary school. And no matter that Pannell’s gun — a hollowed-out starter’s pistol that could fire .22-caliber bullets — was never drawn from his coat pocket and that forensic evidence indicated that the teenager was raising his hands to surrender."
"1575004743-27853","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","Chinese woman who trespassed at Donald Trump's Mar-a-Lago resort sentenced to prison, will be deported","https://www.usatoday.com/story/news/nation/2019/11/25/yujing-zhang-mar-a-lago-trespasser-prison/4303532002/","Chinese woman who trespassed at Donald Trump's Mar-a-Lago resort sentenced to prison, will be deported","Chinese woman who trespassed at Donald Trump's Mar-a-Lago resort sentenced to prison, will be deported","null","","Supreme Court:Temporarily blocks access to Trump's tax, financial records while more legal papers filed"
"1575004603-26751","https://www.usatoday.com/search/?q=Donald%20Trump&page=5","Democrats just might reelect Trump, and they'll have no one to blame but themselves.","https://www.usatoday.com/story/opinion/2019/11/27/democrats-reelect-donald-trump-blame-far-left-liberals-column/4292960002/","Which Travel Card Has The Most Valuable Miles?","Which Travel Card Has The Most Valuable Miles?","null","","Nor has the endless talk of Trump’s opposition as “the Resistance,” as if 2019 America were equivalent to France in 1940, done a lot for credibility. When much of the opposition to Trump comes across as fantasy role-play by people who didn’t get enough validation in high school, it robs the entire enterprise of its seriousness."
