web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574570729-21877","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","8:51 p.m. EDT"
"1574570729-21851","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","Biden said he believed the U.S. should be involved in air support, but declined to say whether he would order troops back."
"1574570666-21171","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","Elizabeth Warren leads Iowa Poll for the first time, besting Joe Biden and Bernie Sanders","https://www.usatoday.com/story/news/politics/elections/2019/09/21/election-2020-elizabeth-warren-narrowly-leading-joe-biden-in-iowa-poll/2407045001/","Elizabeth Warren leads Iowa Poll for the first time, besting Joe Biden and Bernie Sanders","null","","null","Three candidates are polling at 1%: Montana Gov. Steve Bullock, former U.S. housing secretary Julián Castro and former U.S. Rep. John Delaney of Maryland."
"1574570591-20319","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","Elizabeth Warren and Bernie Sanders slam Big Tech but their campaigns spend heavily on them","https://www.usatoday.com/story/news/politics/elections/2019/08/25/elizabeth-warren-bernie-sanders-slam-uber-lyft-spend-big/2006627001/","Elizabeth Warren and Bernie Sanders slam Big Tech but their campaigns spend heavily on them","null","","null","For her part, Warren sums up her concerns about Amazon by suggesting it is acting as both “the umpire” and “the player” in online retail by running both the sales platform and selling its own goods."
"1574570596-20486","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","null","","null","Although there are 10 candidates on stage, only three had a major presence outside Tyler Perry Studios."
"1574570647-20961","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","7 of our top opinion columns this week: ICYMI","https://www.usatoday.com/story/opinion/2019/10/18/elizabeth-warren-debate-donald-trump-impeachment-columbus-day-top-columns/4011213002/","7 of our top opinion columns this week: ICYMI","null","","null","""When (Democrats and I) watched CNN's LGBTQ town hall for the Democratic candidates Thursday, we had very different reactions. ... You thought it was great. You saw a ringing defense of LGBTQ rights and a reaffirmation of what Democrats stand for. I saw it and thought: Are these people insane? Are they trying to lose the election?"""
"1574570617-20661","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","Donald Trump says he respects the Democrats — then blasts Biden and Warren","https://www.usatoday.com/story/news/politics/elections/2019/09/12/democratic-debate-donald-trump-says-hell-only-watch-highlights/2299000001/","Donald Trump says he respects the Democrats — then blasts Biden and Warren","null","","null","""I hit Pocahontas way too early,"" Trump said, referring to Warren while speaking to a group of House Republicans. ""I thought she was gone – she’s emerged from the ashes. And now it looks like she can beat Sleepy Joe (Biden). ... He has no idea what’s going on."""
"1574570666-21154","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","Elizabeth Warren leads Iowa Poll for the first time, besting Joe Biden and Bernie Sanders","https://www.usatoday.com/story/news/politics/elections/2019/09/21/election-2020-elizabeth-warren-narrowly-leading-joe-biden-in-iowa-poll/2407045001/","Elizabeth Warren leads Iowa Poll for the first time, besting Joe Biden and Bernie Sanders","null","","null","Sanders, too, has hit a new low among those younger than 35, falling from a high of 25% in March — just after he announced he would run. He dropped to 16% in June and is at 11% today."
"1574570666-21167","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","Elizabeth Warren leads Iowa Poll for the first time, besting Joe Biden and Bernie Sanders","https://www.usatoday.com/story/news/politics/elections/2019/09/21/election-2020-elizabeth-warren-narrowly-leading-joe-biden-in-iowa-poll/2407045001/","Elizabeth Warren leads Iowa Poll for the first time, besting Joe Biden and Bernie Sanders","null","","null","And when it comes to dealing with Trump, 54% say the candidate who will “take the high road” is more electable than someone who will “get in the mud as needed” to take him on (35%)."
"1574570647-20967","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","7 of our top opinion columns this week: ICYMI","https://www.usatoday.com/story/opinion/2019/10/18/elizabeth-warren-debate-donald-trump-impeachment-columbus-day-top-columns/4011213002/","7 of our top opinion columns this week: ICYMI","null","","null","""Convicted murderers don’t usually get hugs from the family of the victim. But last week, Brandt Jean explicitly told former Dallas police officer Amber Guyger that he forgave her for shooting his brother Botham and asked the judge for permission to hug her. ... Jean has every right to do the thing that helps him heal and honor the memory of his brother. But in instances of unjust killings of black victims, why does the public laud responses of forgiveness and criticize those that include anger?"""
"1574570719-21655","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","Elizabeth Warren proposes massive tax on big business, special interest group lobbying","https://www.usatoday.com/story/news/politics/elections/2019/10/02/elizabeth-warren-wants-massive-tax-lobbying-activities/3835109002/","Elizabeth Warren proposes massive tax on big business, special interest group lobbying","null","","null","Big tech clash:Warren hits back at Facebook's Zuckerberg after he criticized her plan to break up big tech"
"1574570600-20542","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","After a surge in polls, Buttigieg heads into the debate as a target","https://www.usatoday.com/story/news/politics/elections/2019/11/19/democratic-debate-pete-buttigieg-target-after-rise-polls/4238453002/","After a surge in polls, Buttigieg heads into the debate as a target","null","","null","Elizabeth Bennion, a politics professor at Indiana University-South Bend, said there's some risk that attacking Buttigieg could simply raise his profile even higher. But she thinks the frontrunners will want to slow down his rise heading into Iowa and New Hampshire."
"1574570759-22207","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Elizabeth Warren takes rivals' shots, Joe Biden pivots on Ukraine and other top Democrat debate moments","https://www.usatoday.com/story/news/politics/elections/2019/10/15/top-moments-tuesdays-democratic-debate/3991377002/","Elizabeth Warren takes rivals' shots, Joe Biden pivots on Ukraine and other top Democrat debate moments","null","","null","Sen. Elizabeth Warren was asked why voters shouldn't be the ones to determine whether Trump stays in office. “Because sometimes there are issues that are bigger than politics,” she said."
"1574570602-20562","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","Jonathan Van Ness reveals he's HIV-positive, opens up about past sexual abuse in memoir","https://www.usatoday.com/story/entertainment/books/2019/09/22/jonathan-van-ness-queer-eye-star-talks-sexual-abuse-hiv-status-memoir-over-the-top/2385322001/","Jonathan Van Ness reveals he's HIV-positive, opens up about past sexual abuse in memoir","null","","null","Gay and bisexual men are most affected by HIV, per Centers for Disease Control and Prevention figures. They made up for 66% (25,748) of total HIV diagnoses in the U.S. and 82% of diagnoses in men."
"1574570630-20780","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","Elizabeth Warren’s latest hurdle to the presidency: Democrats' belief women face tougher fight against Trump","https://www.usatoday.com/story/news/politics/elections/2019/09/10/elizabeth-warren-democrats-worry-electability-against-trump/2055209001/","Elizabeth Warren’s latest hurdle to the presidency: Democrats' belief women face tougher fight against Trump","null","","null","Because Warren is not as well-known as Biden and Sanders, she has room to grow her support as voters get to know her more, Ipsos' Jackson said. The poll found that as Democrats get better acquainted with her, they view her more favorably on traits traditionally seen as important to a nominee."
"1574570630-20786","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","Elizabeth Warren’s latest hurdle to the presidency: Democrats' belief women face tougher fight against Trump","https://www.usatoday.com/story/news/politics/elections/2019/09/10/elizabeth-warren-democrats-worry-electability-against-trump/2055209001/","Elizabeth Warren’s latest hurdle to the presidency: Democrats' belief women face tougher fight against Trump","null","","null","Many Democratic strategists say Clinton's flaws as a candidate were the main cause of her loss, not an unwillingness of voters to elect a woman. Clinton struggled to connect with blue-collar voters and was dogged by questions about her use of a private email server while she was secretary of state."
