web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574572363-27508","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=2","'I want the Norman Rockwell America back': In Delaware, the land of Biden, evidence of strong Trump support","https://www.usatoday.com/story/news/politics/elections/2019/11/07/election-2020-donald-trump-supporters-land-joe-biden/2519935001/","'I want the Norman Rockwell America back': In Delaware, the land of Biden, evidence of strong Trump support","null","","null","As Congress moves forward with a formal impeachment inquiry, a variety of polls show Americans are still deeply divided on whether Trump should be removed from office."
"1574572315-27061","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","Joe Biden argued that taxes increases for some would exceed what they would save on health care costs."
"1574572363-27529","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=2","'I want the Norman Rockwell America back': In Delaware, the land of Biden, evidence of strong Trump support","https://www.usatoday.com/story/news/politics/elections/2019/11/07/election-2020-donald-trump-supporters-land-joe-biden/2519935001/","'I want the Norman Rockwell America back': In Delaware, the land of Biden, evidence of strong Trump support","null","","null","Whether that style will change in the age of Trump — and among Trump supporters in Delaware — remains to be seen. Robin Hayes, 53, a nutrition counselor who is running for a House seat in the state Legislature, finds that Delaware mirrors the rest of the nation in how voters feel about Trump."
"1574572280-26632","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=4","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","https://www.usatoday.com/story/news/politics/elections/2019/11/14/california-primary-2020-latinos-show-up-defeat-donald-trump/2522987001/","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","null","","null","“Many communities will be adversely affected by this coming economic natural disaster,” Yang says. “But those who will suffer the most will be people of color.”"
"1574572253-26430","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=4","Joe Biden's 2020 campaign is asking TV networks to not book Rudy Giuliani","https://www.usatoday.com/story/news/politics/elections/2019/09/30/joe-biden-campaign-urges-tv-networks-not-book-rudy-giuliani/3817708002/","Joe Biden's 2020 campaign is asking TV networks to not book Rudy Giuliani","null","","null","From 'America's mayor' to Trump's pit bull:Rudy Giuliani emerges as central figure in Ukraine firestorm"
"1574572311-26913","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","Joe Biden: Donald Trump ""unhinged"" and ""corrupt""","https://www.usatoday.com/videos/news/nation/2019/10/04/joe-biden-donald-trump-unhinged-and-corrupt/3870353002/","Joe Biden: Donald Trump ""unhinged"" and ""corrupt""","null","","null",""
"1574572363-27484","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=2","'I want the Norman Rockwell America back': In Delaware, the land of Biden, evidence of strong Trump support","https://www.usatoday.com/story/news/politics/elections/2019/11/07/election-2020-donald-trump-supporters-land-joe-biden/2519935001/","'I want the Norman Rockwell America back': In Delaware, the land of Biden, evidence of strong Trump support","null","","null","Panzig feels that he has little in common with many of the Democratic voters — and strident Trump critics — only a short drive away in the nexus of Biden's power base in New Castle County."
"1574572308-26898","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","2020 Democratic hopefuls will converge on the Las Vegas Strip Sunday to make their cases","https://www.usatoday.com/story/news/politics/elections/2019/11/15/2020-democratic-hopefuls-campaign-las-vegas-sunday/4211919002/","2020 Democratic hopefuls will converge on the Las Vegas Strip Sunday to make their cases","null","","null","• Former HUD Secretary Julián Castro"
"1574572212-26107","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","Giuliani associate Lev Parnas must testify about GOP contributions at center of criminal case","https://www.usatoday.com/story/money/2019/10/29/judge-orders-giuliani-associate-questioned-over-debt-fraudulent-transfers/2497507001/","Giuliani associate Lev Parnas must testify about GOP contributions at center of criminal case","null","","null","But the trust has been unable to collect anything from Parnas and his company, filings in the case show."
"1574572400-27763","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=2","Bloomberg + Sanders + Biden + Trump + Warren = 374. What's wrong with this 2020 picture?","https://www.usatoday.com/story/opinion/2019/11/10/bloomberg-trump-biden-sanders-warren-over-70-too-old-column/2531529001/","Bloomberg + Sanders + Biden + Trump + Warren = 374. What's wrong with this 2020 picture?","null","","null","Three predictable responses, none of which addressed the reality about aging that concerns Carter. How older candidates look and sound today might be a good indicator of how well they would function tomorrow or next month. But the candidates are seeking a term that would end half a decade from now."
"1574572221-26233","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","'I thought you might have been high': Quips from candidates and other top moments from the November Democratic debate","https://www.usatoday.com/story/news/politics/elections/2019/11/20/2020-democrats-top-moments-november-debate-atlanta/4243267002/","Culturally sensitive, affordable and reliable solutions","null","","null","Before the debate even began, the Biden campaign mistakenly sent an email to supporters that was meant to go out after the debate had ended. ""I hope I made you proud out there,"" the email said."
"1574572315-27069","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","The question had been guaranteed to come up early in this debate, the first since House Democrats launched an impeachment inquiry and the Trump campaign began firing back with television ads highlighting Hunter Biden’s former business dealings in the Ukraine and China."
"1574572195-25967","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","Biden: I never talked to son Hunter about overseas business dealings","https://www.usatoday.com/story/news/politics/elections/2019/09/21/joe-biden-never-talked-ukraine-son-trump-needs-investigated/2401830001/","Biden: I never talked to son Hunter about overseas business dealings","null","","null","Previously:Joe Biden: Trump's reported effort to get Ukraine president to investigate him 'abhorrent'"
"1574572277-26560","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=4","Hunter Biden: Who is former Vice President Joe Biden's son mentioned in Ukraine-Trump call?","https://www.usatoday.com/story/news/politics/2019/09/26/who-hunter-biden-joe-biden-son-ukraine-call/3773527002/","Hunter Biden: Who is former Vice President Joe Biden's son mentioned in Ukraine-Trump call?","null","","null","Some might enjoy that kind of exposure, but it's been a major headache for Hunter Biden – and for his father Joe's presidential campaign."
"1574572203-26041","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","Joe Biden: Trump's reported effort to get Ukraine president to investigate him 'abhorrent'","https://www.usatoday.com/story/news/politics/elections/2019/09/20/joe-biden-trump-suggesting-hunter-biden-ukraine-wrongdoing-not-credible/2386593001/","Joe Biden: Trump's reported effort to get Ukraine president to investigate him 'abhorrent'","null","","null","Sen. Cory Booker, another Democratic presidential contender, called Trump's reported attempts to pressure the Ukrainian president ""sober and serious stuff."""
"1574572233-26307","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","Trump's efforts to discredit Joe Biden backfired on him. Will they hurt the former VP anyway?","https://www.usatoday.com/story/news/politics/elections/2019/09/26/joe-biden-tries-avoid-trump-bringing-him-down-impeachment-inquiry-looms/2446704001/","Trump's efforts to discredit Joe Biden backfired on him. Will they hurt the former VP anyway?","null","","null","Hunter Biden earlier this year spoke to the New Yorker magazine about his years-long struggles with drug and alcohol addiction. He was kicked out of the Naval Reserve in 2014 after a failed drug test."
"1574572395-27711","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=2","'Doubling down on stupid': GOP warns Adam Schiff not to block Hunter Biden as impeachment witness","https://www.usatoday.com/story/news/politics/2019/11/10/republicans-want-hunter-biden-impeachment-testimony/2554571001/","'Doubling down on stupid': GOP warns Adam Schiff not to block Hunter Biden as impeachment witness","null","","null","""Corrupt politician Adam Schiff wants people from the White House to testify in his and Pelosi’s disgraceful Witch Hunt, yet he will not allow a White House lawyer, nor will he allow ANY of our requested witnesses,"" the president tweeted. ""This is a first in due process and Congressional history!"""
