web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574568222-11363","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","AOC, Kellyanne Conway trade blows over the treatment of migrants in detention","https://www.usatoday.com/story/news/politics/2019/07/02/aoc-kellyanne-conway-trade-blows-over-migrant-detention-conditions/1630530001/","AOC, Kellyanne Conway trade blows over the treatment of migrants in detention","","","","More:Like what you’re reading? Download the USA TODAY app for more"
"1574568354-11639","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","Ocasio-Cortez on planned Wayfair walkout: 'This is what solidarity looks like'","https://www.usatoday.com/story/news/politics/2019/06/25/aoc-wayfair-walkout-this-what-solidarity-looks-like/1562921001/","Ocasio-Cortez on planned Wayfair walkout: 'This is what solidarity looks like'","","","","Like what you’re reading?:Download the USA TODAY app for more"
"1574568233-11446","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","Ocasio-Cortez on Biden segregationist comments: Booker doesn't need to apologize to Biden","https://www.usatoday.com/story/news/politics/elections/2019/06/20/alexandria-ocasio-cortez-booker-doesnt-need-apologize-biden/1512986001/","Ocasio-Cortez on Biden segregationist comments: Booker doesn't need to apologize to Biden","","","","""I think that it is absolutely important that we defeat Donald Trump,"" she said."
"1574568435-12186","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","Alexandria Ocasio-Cortez welcomes New Jersey Democrat to 'The Squad'","https://www.usatoday.com/story/news/politics/2019/07/16/ocasio-cortez-new-jersey-democrat-youre-in-squad/1748643001/","Alexandria Ocasio-Cortez welcomes New Jersey Democrat to 'The Squad'","","Rebecca Morin","",""
"1574568468-12378","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","Alexandria Ocasio-Cortez says tweets by her ex-chief of staff were 'divisive'","https://www.usatoday.com/story/news/politics/2019/08/08/alexandria-ocasio-cortez-ex-chief-staff-tweets-were-divisive/1957146001/","Alexandria Ocasio-Cortez says tweets by her ex-chief of staff were 'divisive'","","","","However, the announcement of the departure of Chakrabarti and Trent broke a week after Pelosi and Ocasio-Cortez met one-on-one in apparent effort to defuse tensions within the party."
"1574568237-11467","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","NBA postpones media sessions in Shanghai amid China rift","https://www.usatoday.com/story/sports/nba/2019/10/09/nba-postpones-nets-lakers-media-sessions-in-shanghai/40286869/","NBA postpones media sessions in Shanghai amid China rift","null","","","""You have more power to take a stand than most of the Chinese government's targets and should have the courage and integrity to use it,"" the lawmakers told Silver. The NBA did not have any immediate comment on the letter, and it was unclear if Silver had even seen the document."
"1574568422-12113","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","Two Louisiana police officers fired after Facebook post saying Ocasio-Cortez 'needs a round'","https://www.usatoday.com/story/news/politics/2019/07/22/two-louisiana-police-officers-fired-after-ocasio-cortez-facebook-post/1801628001/","Two Louisiana police officers fired after Facebook post saying Ocasio-Cortez 'needs a round'","","","","At Monday's press conference, Lawson said that both officers who were fired had worked the streets as patrol officers."
"1574568402-11990","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","'We need answers. Lots of them.': Congress calls for investigations after Jeffrey Epstein's death","https://www.usatoday.com/story/news/politics/2019/08/10/jeffrey-epstein-death-congress-members-call-investigation/1975275001/","'We need answers. Lots of them.': Congress calls for investigations after Jeffrey Epstein's death","","","","""His death not only deprives his victims of the opportunity to confront him in court and to see him held accountable for his crimes, but also makes it harder to unravel his ring and to hold accountable the many other powerful men who raped and exploited these children,"" Sasse wrote."
"1574568237-11480","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","NBA postpones media sessions in Shanghai amid China rift","https://www.usatoday.com/story/sports/nba/2019/10/09/nba-postpones-nets-lakers-media-sessions-in-shanghai/40286869/","NBA postpones media sessions in Shanghai amid China rift","null","","","The NBA is not the first major corporation to deal with criticism from China over political differences. Mercedes-Benz, Delta Air Lines, hotel operator Marriott, fashion brand Zara and others also have found themselves in conflicts with China in recent years."
"1574568402-11986","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","'We need answers. Lots of them.': Congress calls for investigations after Jeffrey Epstein's death","https://www.usatoday.com/story/news/politics/2019/08/10/jeffrey-epstein-death-congress-members-call-investigation/1975275001/","'We need answers. Lots of them.': Congress calls for investigations after Jeffrey Epstein's death","","","","Rep. Al Green, D-Texas, called Epstein's suicide an ""impossibility"" that needed further congressional investigation."
"1574568404-12007","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","Alexandria Ocasio-Cortez is right, Speaker Nancy Pelosi has a women of color problem","https://www.usatoday.com/story/opinion/2019/07/14/nancy-pelosi-learn-from-ocasio-cortez-women-of-color-column/1715320001/","Alexandria Ocasio-Cortez is right, Speaker Nancy Pelosi has a women of color problem","null","","","Last straw: 'I think I'd take it'? Nancy Pelosi, it's time to impeach Trump."
"1574568415-12050","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","Advocacy group releases leaked emails from White House adviser Stephen Miller to Breitbart","https://www.usatoday.com/story/news/politics/2019/11/12/emails-show-white-house-advisor-stephen-miller-tauting-white-nationalism/2582150001/","Advocacy group releases leaked emails from White House adviser Stephen Miller to Breitbart","","","","Miller is one of Trump’s main influences on immigration policies, including restrictions on travel from Muslim-majority countries and family separation policies at the southern border."
"1574568214-11308","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","Illinois GOP group apologizes for offensive 'Jihad Squad' post about AOC, Omar, Tlaib and Pressley","https://www.usatoday.com/story/news/politics/2019/07/22/jihad-squad-illinois-republican-group/1792966001/","Illinois GOP group apologizes for offensive 'Jihad Squad' post about AOC, Omar, Tlaib and Pressley","","","","""Political Jihad is their game. If you don't agree with their socialist ideology, you're racist,"" reads the satirical tagline about the four congresswomen, who are often referred ""the Squad."" The poster includes an image of the group's logo with its url beneath. The image is modified from the poster for the 2013 film ""Gangster Squad."""
"1574568389-11907","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","Alexandria Ocasio-Cortez, Ilhan Omar and Rashida Tlaib fire back at Nancy Pelosi's 'Twitter world' quip","https://www.usatoday.com/story/news/politics/2019/07/08/ocasio-cortez-omar-tlaib-respond-pelosi-criticism/1671204001/","Alexandria Ocasio-Cortez, Ilhan Omar and Rashida Tlaib fire back at Nancy Pelosi's 'Twitter world' quip","","","","""I don’t believe it was a good idea for Dems to blindly trust the Trump admin when so many kids have died in their custody,"" Ocasio-Cortez said, explaining her opposition to the legislation. ""It’s a huge mistake. This admin also refuses to hand over docs to Congress on the whereabouts of families. People’s lives are getting bargained, & for what?"""
"1574568446-12257","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","Democrats call Stephen Miller 'white nationalist,' ask for resignation after SPLC report","https://www.usatoday.com/story/news/politics/2019/11/14/democratic-caucus-leaders-want-stephen-miller-resignation/4192405002/","Democrats call Stephen Miller 'white nationalist,' ask for resignation after SPLC report","","","","Their statement followed calls from other Democrats for Miller's resignation, including high-profile freshman lawmakers Reps. Alexandria Ocasio-Cortez of New York and Ilhan Omar of Minnesota."
"1574568470-12385","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","'SNL' gives Trump impeachment hearings the 'Days of Our Lives' treatment","https://www.usatoday.com/story/entertainment/tv/2019/11/17/saturday-night-live-trump-impeachment-days-our-lives-spoof/4219650002/","'SNL' gives Trump impeachment hearings the 'Days of Our Lives' treatment","","","","Kate McKinnon also made an appearance as Rudy Giuliani: ""Mercury's in retrograde, so my powers are at an all-time high."""
"1574568320-11561","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","AOC is driving more social media traffic than any Democratic presidential candidate","https://www.usatoday.com/story/news/politics/2019/07/17/alexandria-ocasio-cortez-more-social-media-traffic-than-any-democrat/1762763001/","AOC is driving more social media traffic than any Democratic presidential candidate","null","","","For the week that ended on Sunday, Ocasio-Cortez, known as AOC, had attracted 4.8 million such interactions, NewsWhip said. By comparison, all of the Democrats running for president reached a combined 6.5 million. California Sen. Kamala Harris had 1.2 million to lead the way, with Sen. Bernie Sanders, former Vice President Joe Biden and Sen. Elizabeth Warren getting around a million each."
