web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575005934-34588","https://www.usatoday.com/search/?q=barack%20obama&page=2","Supreme Court leans toward Trump plan to end DACA program for nearly 700K undocumented immigrants","https://www.usatoday.com/story/news/politics/2019/11/12/daca-supreme-court-leans-toward-trump-ending-obama-program/2567009001/","Supreme Court leans toward Trump plan to end DACA program for nearly 700K undocumented immigrants","Supreme Court leans toward Trump plan to end DACA program for nearly 700K undocumented immigrants","Richard Wolf","","The threat of losing their protected status prompted hundreds of DACA recipients to march, ride or fly to Washington for Tuesday's argument and stage demonstrations outside the court."
"1575005789-33435","https://www.usatoday.com/search/?q=barack%20obama&page=5","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Maureen Groppe","","Asked how he would bring the country together if he is president, Booker said the nation achieves great things “when we stand together and work together.” He went on to cite his work as mayor of Newark, N.J., as an example."
"1575005825-33791","https://www.usatoday.com/search/?q=barack%20obama&page=4","I love Pete Buttigieg, but sheesh, Mayor Pete is not ready to be president","https://www.usatoday.com/story/opinion/2019/11/22/pete-buttigieg-experience-president-mayor-donald-trump-campaign-2020-column/4260304002/","I love Pete Buttigieg, but sheesh, Mayor Pete is not ready to be president","I love Pete Buttigieg, but sheesh, Mayor Pete is not ready to be president","null","","Experience matters. This feels like it should be an obvious point, but being president of the United States is a really hard and complicated job. To even list just a sampling of the things a competent president has to understand and respond to in the course of just one single day would be insultingly reductionist because the actual range is so wide and deep and, well, includes pretty much everything."
"1575005814-33684","https://www.usatoday.com/search/?q=barack%20obama&page=4","'Snoozefest': Eric Trump tweets that hearing in impeachment inquiry is 'horribly boring'","https://www.usatoday.com/story/news/politics/2019/11/13/eric-trump-thinks-impeachment-hearing-boring/4178953002/","'Snoozefest': Eric Trump tweets that hearing in impeachment inquiry is 'horribly boring'","'Snoozefest': Eric Trump tweets that hearing in impeachment inquiry is 'horribly boring'","William Cummings","","Lockhart suggested Eric Trump calling the hearing boring was part of a broader Republican strategy to spin it as unnecessary and unproductive."
"1575005741-33065","https://www.usatoday.com/search/?q=barack%20obama&page=5","Kobe Bryant inspires Lakers in win over Hawks in Staples Center return","https://www.usatoday.com/story/sports/nba/2019/11/18/kobe-bryant-presence-inspired-lakers-lebron-james/4226794002/","Kobe Bryant inspires Lakers in win over Hawks in Staples Center return","Kobe Bryant inspires Lakers in win over Hawks in Staples Center return","Mark Medina","","Follow USA TODAY NBA writer Mark Medina on Twitter, Facebook and Instagram"
"1575005833-33864","https://www.usatoday.com/search/?q=barack%20obama&page=4","Democratic donor Ed Buck charged with running 'drug den' after another man overdosed in Los Angeles home","https://www.usatoday.com/story/news/nation/2019/09/18/ed-buck-democratic-donor-charged-running-los-angeles-drug-den/2361128001/","Democratic donor Ed Buck charged with running 'drug den' after another man overdosed in Los Angeles home","Democratic donor Ed Buck charged with running 'drug den' after another man overdosed in Los Angeles home","Ryan W. Miller","","Buck is a former West Hollywood City Council candidate and is well known in LGBTQ political circles in Los Angeles."
"1575005775-33281","https://www.usatoday.com/search/?q=barack%20obama&page=5","Will Deval Patrick be president? Not if his past scandals have anything to say about it.","https://www.usatoday.com/story/opinion/2019/11/27/deval-patrick-president-scandals-civil-rights-attorney-general-weaver-column/4242158002/","Which Travel Card Has The Most Valuable Miles?","Which Travel Card Has The Most Valuable Miles?","null","","Former Massachusetts Governor Deval Patrick entered the presidential race last week. Patrick is touted as a centrist Democrat and is reportedly former president Barack Obama’s favorite candidate. Patrick is also the only candidate in the race responsible for disastrous coverups at both the federal and state level."
"1575005851-33963","https://www.usatoday.com/search/?q=barack%20obama&page=3","Donald Trump re-ups desire for Russia to join G7, says Putin 'outsmarted' Barack Obama","https://www.usatoday.com/story/news/politics/2019/08/26/donald-trump-russia-g-7-vladimir-putin-outsmarted-barack-obama/2121185001/","Donald Trump re-ups desire for Russia to join G7, says Putin 'outsmarted' Barack Obama","Donald Trump re-ups desire for Russia to join G7, says Putin 'outsmarted' Barack Obama","John Fritze","","""He was outsmarted,"" Trump said."
"1575005827-33807","https://www.usatoday.com/search/?q=barack%20obama&page=4","Joe Biden has stood the test of time. He should be the next president: Tom Vilsack","https://www.usatoday.com/story/opinion/2019/11/23/joe-biden-tom-vilsack-endorse-democratic-primary-iowa-column/4271673002/","Joe Biden has stood the test of time. He should be the next president: Tom Vilsack","Joe Biden has stood the test of time. He should be the next president: Tom Vilsack","null","","I share the concern deeply held by many Americans of all political persuasions that our country is in a state of “disorder."" President Trump and his administration continually abuse power, disrupt key foreign alliances and undermine democratic norms. The stakes for the nation in the upcoming election have not been this high in my lifetime. This places a serious responsibility on all of us who will participate in the caucus and who will vote in the general election."
"1575005911-34423","https://www.usatoday.com/search/?q=barack%20obama&page=2","Cuando el tiroteo en El Paso ocurrió, un poeta destacado reflejó en lo que sucedió. Este es su poema","https://www.usatoday.com/story/opinion/2019/10/03/el-paso-shootings-richard-blanco-usa-today-poem-en-espanol-in-spanish/3832813002/","Cuando el tiroteo en El Paso ocurrió, un poeta destacado reflejó en lo que sucedió. Este es su poema","Cuando el tiroteo en El Paso ocurrió, un poeta destacado reflejó en lo que sucedió. Este es su poema","null","","No viviremos esta digna vida sumidos en el miedo y la vergüenza."
