web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574571004-23408","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Who are the 17 witnesses in the Trump impeachment inquiry and what have they said?","https://www.usatoday.com/story/news/politics/2019/11/06/trump-impeachment-inquiry-officials-who-testified-before-congress/4159209002/","Your 100% Tribally owned and trusted insurance partner","null","","null","Why he matters: Morrison is the top Russia and European adviser to Trump's National Security Council and was cited by multiple witnesses in conversations about a quid pro quo. He is a political appointee and not a career official."
"1574570914-22737","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","Trump meets with Romney, Collins, other Republican senators at White House during impeachment hearing","https://www.usatoday.com/story/news/politics/2019/11/21/donald-trump-meets-potential-impeachment-jurors-gop-senators/4257773002/","Trump meets with Romney, Collins, other Republican senators at White House during impeachment hearing","null","","null","Trump ""made some initial comments that related to the impeachment process, but it's nothing that I haven't heard on TV from him,"" Romney said. ""So, there was no inside story or some argument that he was providing for us.”"
"1574571028-23860","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Trump visits Dover to honor remains of two soldiers killed in Afghanistan","https://www.usatoday.com/story/news/politics/2019/11/21/trump-visit-dover-air-force-base-accept-remains-u-s-soldiers/4261265002/","Trump visits Dover to honor remains of two soldiers killed in Afghanistan","null","","null","The visit is Trump’s third to witness a dignified transfer ceremony at the Delaware base and it comes as he has been increasingly vocal in describing the emotional scenes associated with meeting the parents of fallen soldiers."
"1574571026-23838","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","NSC official feared Trump-Zelensky call would be leaked. Key takeaways from Williams, Morrison testimony","https://www.usatoday.com/story/news/politics/2019/11/16/morrison-feared-trump-zelensky-call-leak-key-takeaways-testimony/4216781002/","NSC official feared Trump-Zelensky call would be leaked. Key takeaways from Williams, Morrison testimony","null","","null","In his opening statement, he said he was concerned about the implications of a leak of the call with regards to how it would be viewed in ""Washington's polarized environment,"" its potential effects on the ""bipartisan support"" for Ukraine, and impacts on Ukrainian perceptions of the U.S.-Ukraine relationship."
"1574570936-22936","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","Sondland's impeachment testimony proves Trump foreign policy is run by corrupt clowns","https://www.usatoday.com/story/opinion/2019/11/21/sondland-impeachment-testimony-shows-trump-dangers-corruption-column/4251763002/","Sondland's impeachment testimony proves Trump foreign policy is run by corrupt clowns","null","","null","Sondland then made the mistake of his life when, in early 2017, he donated $1 million to the Trump inaugural committee. Apparently, he was desperate to play the role of an international wheeler dealer. Now that ambition is costing him whatever is left of his reputation, while revealing the corrupt presidency in which he played a key role."
"1574570895-22577","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=5","'A big fan': Trump welcomes Turkey's Erdogan despite bipartisan concern over Syria attack","https://www.usatoday.com/story/news/world/2019/11/13/after-syria-attack-trump-welcome-turkeys-erdogan-white-house/2563828001/","'A big fan': Trump welcomes Turkey's Erdogan despite bipartisan concern over Syria attack","null","","null","""I'm a big fan of the president,"" Trump said of Erdogan."
"1574570914-22747","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","Trump meets with Romney, Collins, other Republican senators at White House during impeachment hearing","https://www.usatoday.com/story/news/politics/2019/11/21/donald-trump-meets-potential-impeachment-jurors-gop-senators/4257773002/","Trump meets with Romney, Collins, other Republican senators at White House during impeachment hearing","null","","null","When a reporter read back Trump's ""pompous ass"" tweet, Romney laughed and said: ""That's as accurate as it is irrelevant."""
"1574570882-22503","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=5","Juul's woes expand, and Trump wins in California","https://www.usatoday.com/story/nletter/in-california/2019/11/21/juuls-woes-expand-and-trump-wins-california/4260163002/","Juul's woes expand, and Trump wins in California","null","","null","In the last five midterm elections since 1998, women turned out to vote in slightly higher numbers than men. About 55% of women eligible to vote turned out in the 2018 elections. In the same election approximately 52% of the eligible men voted."
"1574570947-22991","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","Is Secretary of State Mike Pompeo mulling a Senate run in Kansas? Trump tells Fox he might do it","https://www.usatoday.com/story/news/politics/2019/11/22/donald-trump-mike-pompeo-might-run-senate-if-kansas-seat-risk/4269788002/","Is Secretary of State Mike Pompeo mulling a Senate run in Kansas? Trump tells Fox he might do it","null","","null","Pompeo listened in on the now-infamous July 25 call between Trump and Ukrainian President Volodymyr Zelensky and has publicly defended the conversation as ""wholly appropriate,"" arguing that Trump was pushing to root out corruption in Ukraine."
"1574571010-23505","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Donald Trump ordered to pay $2M to charity to settle Trump Foundation lawsuit","https://www.usatoday.com/story/news/politics/2019/11/07/donald-trump-ordered-pay-2-million-settle-trump-foundation-lawsuit/2521193001/","Donald Trump ordered to pay $2M to charity to settle Trump Foundation lawsuit","null","","null","James said the judge's decision and her office's lawsuit show ""no one is above the law — not a businessman, not a candidate for office, and not even the President of the United States.”"
"1574570956-23109","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","Rep. Rashida Tlaib's grandmother to Donald Trump: Let's talk about your peace plan","https://www.usatoday.com/story/news/world/2019/09/21/rashida-tlaibs-grandmother-trump-lets-talk-your-peace-plan/2349502001/","Rep. Rashida Tlaib's grandmother to Donald Trump: Let's talk about your peace plan","null","","null","Ben Nun and her husband Yossi, 86, currently live in a temporary trailer-home in Neve Tzuf. They are expecting to soon move to a new house on the plot that burned down. She said that they believe Palestinians deliberately started the blaze."
"1574571010-23493","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Donald Trump ordered to pay $2M to charity to settle Trump Foundation lawsuit","https://www.usatoday.com/story/news/politics/2019/11/07/donald-trump-ordered-pay-2-million-settle-trump-foundation-lawsuit/2521193001/","Donald Trump ordered to pay $2M to charity to settle Trump Foundation lawsuit","null","","null","A large part of the suit focused on the Iowa fundraiser, which Trump held as counter-programming to a Republican presidential debate he chose to skip."
"1574571007-23476","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Sondland: 'Everyone was in the loop,' ambassador says about high-level efforts to pressure Ukraine","https://www.usatoday.com/story/news/politics/2019/11/20/sondland-pence-pompeo-trump-plan-pressure-ukraine-emails/4248107002/","Sondland: 'Everyone was in the loop,' ambassador says about high-level efforts to pressure Ukraine","null","","null","On Aug. 11, Sondland sent an email to State Department officials and addressed to Pompeo:"
"1574571007-23467","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Sondland: 'Everyone was in the loop,' ambassador says about high-level efforts to pressure Ukraine","https://www.usatoday.com/story/news/politics/2019/11/20/sondland-pence-pompeo-trump-plan-pressure-ukraine-emails/4248107002/","Sondland: 'Everyone was in the loop,' ambassador says about high-level efforts to pressure Ukraine","null","","null","""You don't have records, you don't have your notes because you didn't take notes, you don't have a lot of recollections,"" said Steve Castor, the Republican committee's staff attorney who led much of the questioning. ""I mean, this is like the trifecta of unreliability, isn't that true?"""
