web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574570001-15811","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=2","Elizabeth Warren leads Iowa Poll for the first time, besting Joe Biden and Bernie Sanders","https://www.usatoday.com/story/news/politics/elections/2019/09/21/election-2020-elizabeth-warren-narrowly-leading-joe-biden-in-iowa-poll/2407045001/","Elizabeth Warren leads Iowa Poll for the first time, besting Joe Biden and Bernie Sanders","null","","","The Iowa Poll, conducted September 14-18, 2019, for The Des Moines Register, CNN and Mediacom by Selzer & Co. of Des Moines, is based on telephone interviews with 602 registered voters in Iowa who say they will definitely or probably attend the 2020 Democratic caucuses."
"1574569897-14726","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","Will Pete Buttigieg be the first gay president? Older LGBTQ Americans celebrate his run","https://www.usatoday.com/story/news/politics/2019/11/18/south-bend-mayor-pete-buttigiegs-presidential-bid-gay-man-once-inconceivable/2518915001/","Will Pete Buttigieg be the first gay president? Older LGBTQ Americans celebrate his run","null","","","Some voters have also expressed pessimism about whether the U.S., which made gay marriage the law of the land only in 2015, is ready for an openly gay president. Roughly 37% of respondents in a POLITICO/Morning Consult poll in late October said they were either definitely or probably not ready for a gay president, while 50% of respondents said that wasn’t an issue for them."
"1574569969-15546","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Elizabeth Warren and Bernie Sanders slam Big Tech but their campaigns spend heavily on them","https://www.usatoday.com/story/news/politics/elections/2019/08/25/elizabeth-warren-bernie-sanders-slam-uber-lyft-spend-big/2006627001/","Elizabeth Warren and Bernie Sanders slam Big Tech but their campaigns spend heavily on them","null","","","“We’re going to need to empower the FTC to be able to intervene, including blocking or reversing merges in cases where there’s anti-competitive behavior by tech companies,” he said during a townhall on CNN in April."
"1574569857-14388","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","A look inside Elizabeth Warren's systematic, methodical approach to Iowa — and her rise in the polls","https://www.usatoday.com/story/news/politics/elections/2019/11/12/election-2020-elizabeth-warrens-iowa-campaign-differs-from-her-rivals-efforts/2573843001/","A look inside Elizabeth Warren's systematic, methodical approach to Iowa — and her rise in the polls","null","","","More:'That's what girls do': Elizabeth Warren tells young Iowa girls why she's running for president, with a pinky promise"
"1574569863-14458","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","Wayne Messam ends long-shot bid for presidency","https://www.usatoday.com/story/news/politics/elections/2019/11/20/election-2020-wayne-messam-mayor-miramar-suspends-campaign-president/2011674001/","Wayne Messam ends long-shot bid for presidency","null","","","“Those acts of violence are not covered every day in the news like a Parkland, like a Columbine, like an Aurora,” he said. “But every day in the streets of America, these guns and these individuals who should not have these guns are wreaking havoc on American society. And it has to stop.”"
"1574569938-15161","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","Poll shows support for impeachment has slipped in key swing state as Trump leads 4 top Dem rivals","https://www.usatoday.com/story/news/politics/elections/2019/11/20/marquette-poll-impeachment-donald-trump-democratic-race/4253386002/","Poll shows support for impeachment has slipped in key swing state as Trump leads 4 top Dem rivals","null","","","In head-to-head matchups, Trump led former Vice President Joe Biden by 47% to 44%, within the poll's margin of error. In August, Biden led the president by 51% to 42%."
"1574569966-15498","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","2020 Democratic hopefuls will converge on the Las Vegas Strip Sunday to make their cases","https://www.usatoday.com/story/news/politics/elections/2019/11/15/2020-democratic-hopefuls-campaign-las-vegas-sunday/4211919002/","2020 Democratic hopefuls will converge on the Las Vegas Strip Sunday to make their cases","null","","","• Former Vice President Joe Biden"
"1574569994-15714","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","October Democratic debate: Will Sanders attend? What are the issues? Here are 4 things you need to know","https://www.usatoday.com/story/news/politics/elections/2019/10/15/election-2020-four-things-you-need-know-october-debate/3977424002/","October Democratic debate: Will Sanders attend? What are the issues? Here are 4 things you need to know","null","","","The stage placement represents how candidates are polling. It has become a three-way race leading into the October match-up as Biden, Warren, and Sanders are consistently polling in the top three, and they will be center stage for the second debate in a row."
"1574569969-15531","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Elizabeth Warren and Bernie Sanders slam Big Tech but their campaigns spend heavily on them","https://www.usatoday.com/story/news/politics/elections/2019/08/25/elizabeth-warren-bernie-sanders-slam-uber-lyft-spend-big/2006627001/","Elizabeth Warren and Bernie Sanders slam Big Tech but their campaigns spend heavily on them","null","","","Trump has tweeted or retweeted criticism of The Washington Post more than 50 times since running for president. He has repeatedly accused The Post of being a ""lobbyist newspaper"" that Bezos uses ""as protection against antitrust claims"" against Amazon, despite assurances from top editors that Bezos allows the newsroom ""to operate with full independence."""
"1574569882-14584","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","Bernie Sanders says Social Security is the most successful government program. He's right","https://www.usatoday.com/story/money/2019/07/04/social-security-most-successful-government-program-financial-foundation/39643461/","Bernie Sanders says Social Security is the most successful government program. He's right","null","","","Economy:The economy is strong, but doing little to bolster President Trump's support"
"1574569981-15632","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Phase out nuclear power? Elizabeth Warren and Bernie Sanders locked in absurd arms race","https://www.usatoday.com/story/opinion/2019/09/11/no-nuclear-power-elizabeth-warren-bernie-sanders-absurd-editorials-debates/2234071001/","Phase out nuclear power? Elizabeth Warren and Bernie Sanders locked in absurd arms race","null","","","Perhaps nothing shows the lack of seriousness more than the candidates who play the anti-nuclear card even while claiming to be sincere about global warming."
"1574569871-14505","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","Iowa Poll: Republicans and Democrats each see advantage in impeachment inquiry","https://www.usatoday.com/story/news/politics/2019/11/18/iowa-poll-republicans-democrats-see-advantage-impeachment-inquiry/4227293002/","Iowa Poll: Republicans and Democrats each see advantage in impeachment inquiry","null","","","Forty-six percent of likely Democratic caucusgoers are paying very close attention to the impeachment inquiry, and 23% say they track events fairly closely."
"1574570010-15833","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=2","Bernie Sanders says he admires Trump's hair — and that's about it","https://www.usatoday.com/story/news/politics/2019/09/22/bernie-sanders-says-what-he-admires-president-donald-trump/2412240001/","Bernie Sanders says he admires Trump's hair — and that's about it","null","Nick Coltrain","",""
"1574569992-15697","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Trump pokes fun at Sanders' baseball video after heart attack: Not 'a lot of bat head speed'","https://www.usatoday.com/story/news/politics/elections/2019/10/11/trump-sanders-heart-attack/3949636002/","Trump pokes fun at Sanders' baseball video after heart attack: Not 'a lot of bat head speed'","null","","","Sanders was released from the hospital last week after doctors said he had a heart attack, and his campaign announced that doctors inserted two stents after he felt chest discomfort during a campaign event in Las Vegas."
"1574569887-14672","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","'I thought you might have been high': Quips from candidates and other top moments from the November Democratic debate","https://www.usatoday.com/story/news/politics/elections/2019/11/20/2020-democrats-top-moments-november-debate-atlanta/4243267002/","Play this for 1 minute and see why everyone is addicted","null","","","But that wasn't the end of it, as Biden turned some heads with comments he made on stage, after a respite in his notorious verbal flubs in public appearances."
"1574569887-14664","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","'I thought you might have been high': Quips from candidates and other top moments from the November Democratic debate","https://www.usatoday.com/story/news/politics/elections/2019/11/20/2020-democrats-top-moments-november-debate-atlanta/4243267002/","Play this for 1 minute and see why everyone is addicted","null","","","Booker also used a question about how he would unify the country to get in a subtle dig at Buttigieg."
