web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574579774-55331","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump Officials Are Split Over Approach to North Korea TalksPresident Trump faces a choice on whether to grant concessions in return for a freeze on North Korea’s nuclear program or to insist on full denuclearization.By Edward WongPRINT EDITIONSplit Emerges in Administration Over Approach to North Korea Talks|July 2, 2019, Page A8","https://www.nytimes.com/2019/07/01/us/politics/trump-bolton-north-korea.html?searchResultPosition=76","Trump Officials Are Split Over Approach to North Korea Talks","null","","July 1, 2019","“There are various smaller deals that could happen,” he said. “You could work out step-by-step pieces, but at this moment, we’re talking about the big deal. The big deal is we have to get rid of nuclear weapons.”"
"1574580249-56146","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump Says Past Presidents Should Have Killed ISIS Leader al-BaghdadiIn a freewheeling speech to police chiefs, President Trump also railed against impeachment, Jussie Smollett and Chicago’s violence.By Michael CrowleyPRINT EDITIONTrump Savors One Attack, And Speech Delivers More|October 29, 2019, Page A23","https://www.nytimes.com/2019/10/28/us/politics/trump-baghdadi-chicago.html?searchResultPosition=12","Trump Says Past Presidents Should Have Killed ISIS Leader al-Baghdadi","In a freewheeling speech to police chiefs, President Trump also railed against impeachment, Jussie Smollett and Chicago’s violence.","","Oct. 28, 2019","In a typically freewheeling speech to the annual conference of the International Association of Chiefs of Police that lasted more than an hour, Mr. Trump struck a stern law-and-order tone as he lashed out at the city’s police chief, condemned local gun violence, railed against illegal immigrants, and denounced an apparently staged assault on the actor Jussie Smollett."
"1574579937-55400","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","DeVos Repeals Obama-Era Rule Cracking Down on For-Profit CollegesEducation Secretary Betsy DeVos formally repealed an Obama-era regulation that would have forced for-profit colleges to prove their debt-laden graduates could find gainful employment.By Erica L. GreenPRINT EDITIONRules on For-Profit Schools Are Repealed|June 29, 2019, Page A15","https://www.nytimes.com/2019/06/28/us/politics/betsy-devos-for-profit-colleges.html?searchResultPosition=58","DeVos Repeals Obama-Era Rule Cracking Down on For-Profit Colleges","null","","June 28, 2019","Education Department officials have argued that transparency, not regulation, is the best way to hold all schools — public nonprofits, community colleges and for-profits — accountable for their results. Instead of any accountability measures, it promised to expand an existing database, called the College Scorecard, to provide information on student debt and earnings prospects. The database, which provides information, including loan debt information, for 2,100 certificate granting programs, was unveiled last month."
"1574580209-55746","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Obama and Biden’s Relationship Looks Rosy. It Wasn’t Always That Simple.Their partnership is the stuff of buddy-movie lore, but those who saw it up close described a more difficult, complicated dynamic.By Glenn ThrushPRINT EDITIONBumpy Beginnings of the Obama-Biden Ticket|August 17, 2019, Page A1","https://www.nytimes.com/2019/08/16/us/politics/biden-obama-history.html?searchResultPosition=25","Obama and Biden’s Relationship Looks Rosy. It Wasn’t Always That Simple.","null","","Aug. 16, 2019","WASHINGTON — Barack Obama was riding his call for generational change to the Democratic presidential nomination in the spring of 2008 when he began musing about potential running mates with aides traveling with him on the trail."
"1574580278-56418","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Obama Urges Democrats to ‘Chill Out’ About 2020 Presidential FieldMr. Obama, in his latest remarks about the Democratic primary race, said the party should focus less on differences among the candidates and more on defeating President Trump.By Jennifer MedinaPRINT EDITIONObama Urges Democrats to Place More of a Focus on Defeating Trump|November 22, 2019, Page A12","https://www.nytimes.com/2019/11/21/us/politics/obama-2020-democrats.html?searchResultPosition=2","Obama Urges Democrats to ‘Chill Out’ About 2020 Presidential Field","Mr. Obama, in his latest remarks about the Democratic primary race, said the party should focus less on differences among the candidates and more on defeating President Trump.","","Nov. 21, 2019","Mr. Obama spoke to a group of about 100 donors in Los Altos Hills, Calif., during an interview with Thomas E. Perez, the Democratic National Committee chairman, at a fund-raising event for the Democratic Unity Fund, which will be used to help the party’s eventual nominee. Aides to Mr. Obama say that it is the last time he plans to speak this year about the 2020 race."
"1574579820-55378","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","It’s Now the Supreme Court’s Turn to Try to Resolve the Fate of the DreamersAfter a long delay, the justices agreed to decide whether the Trump administration may shut down a program known as DACA that shields young immigrants from deportation.By Michael D. Shear and Adam LiptakPRINT EDITIONSupreme Court  Agrees to Hear ‘Dreamers’ Case|June 29, 2019, Page A1","https://www.nytimes.com/2019/06/28/us/politics/supreme-court-daca-dreamers.html?searchResultPosition=69","It’s Now the Supreme Court’s Turn to Try to Resolve the Fate of the Dreamers","null","","June 28, 2019","The Trump administration has long sought to persuade the Supreme Court to rule on whether it had the authority to cancel the program. But the justices turned down an unusual petition seeking review in January 2018, before any appeals court had ruled. The administration asked again in November, not long before the Ninth Circuit ruled."
"1574580233-55945","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Attacks on Biden in Debate Highlight Divide Over the Obama LegacyThe Democratic front-runner repeatedly invoked President Barack Obama’s name, while some of his rivals said the party needed to move well beyond the policies of the last Democratic president.By Jonathan Martin and Alexander BurnsPRINT EDITIONInvoking Obama,  Biden Jabs Back  At Progressives|September 13, 2019, Page A1","https://www.nytimes.com/2019/09/12/us/politics/democratic-presidential-debate-recap.html?searchResultPosition=18","Attacks on Biden in Debate Highlight Divide Over the Obama Legacy","The Democratic front-runner repeatedly invoked President Barack Obama’s name, while some of his rivals said the party needed to move well beyond the policies of the last Democratic president.","","Sept. 12, 2019","[Here are six takeaways from the September Democratic debate.]"
"1574580246-56133","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Democrats Have the Most Racially Diverse Field Ever. The Top Tier Is All White.Trailing in the money race, tripped up by their own missteps and perceived by some as less electable, nonwhite candidates find themselves well back of the leaders.By Astead W. Herndon and Jonathan MartinPRINT EDITIONDemocrats Have Diverse Field, But the Top Tier Is All White|October 30, 2019, Page A1","https://www.nytimes.com/2019/10/29/us/politics/democratic-candidates-race.html?searchResultPosition=13","Democrats Have the Most Racially Diverse Field Ever. The Top Tier Is All White.","Trailing in the money race, tripped up by their own missteps and perceived by some as less electable, nonwhite candidates find themselves well back of the leaders.","","Oct. 29, 2019","Conversely, while none of the leading white candidates have proved they can forge a multiracial coalition, they still have time to make inroads. Ms. Warren has gained good will from black and Latino progressives for infusing her policy proposals with planks about racial equity. Mr. Sanders has a vast and diverse donor base, and recently won endorsements from three of the country’s most prominent minority lawmakers, Ms. Ocasio-Cortez and Representatives Ilhan Omar of Minnesota and Rashida Tlaib of Michigan."
"1574580206-55709","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Inside the Government, Addressing Domestic Terrorism Has Been FraughtFor very different reasons, the Homeland Security Department under both the Obama and Trump administrations has struggled to elevate concerns about white nationalism and extremism.By Katie BennerPRINT EDITIONDomestic Extremism Festered for a Decade as the U.S. Turned Its Back|August 12, 2019, Page A14","https://www.nytimes.com/2019/08/11/us/politics/domestic-terrorism.html?searchResultPosition=26","Inside the Government, Addressing Domestic Terrorism Has Been Fraught","null","","Aug. 11, 2019","Within weeks, Janet Napolitano, then the homeland security secretary, rescinded the threat assessment. The report’s primary author left the government, and the department’s unit dedicated to tracking domestic terrorism was essentially disbanded."
"1574580267-56323","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","What Joe Biden Actually Did in UkraineThe aims and the aftermath of a legacy project that underscores Mr. Biden’s years of diplomacy — but has been swallowed by the subplot of his son and a Ukrainian gas company.By Glenn Thrush and Kenneth P. VogelPRINT EDITIONBiden Tried to Buttress Ukraine, And a Subplot Became the Story|November 11, 2019, Page A1","https://www.nytimes.com/2019/11/10/us/politics/joe-biden-ukraine.html?searchResultPosition=6","What Joe Biden Actually Did in Ukraine","null","","null","“Let’s not forget that this was covered on A22 of The Times in 2015, because it did not fall outside the White House’s ethical guidelines and was simply not a major story,” said Kate Bedingfield, the Biden campaign’s communications director."
"1574580267-56316","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","What Joe Biden Actually Did in UkraineThe aims and the aftermath of a legacy project that underscores Mr. Biden’s years of diplomacy — but has been swallowed by the subplot of his son and a Ukrainian gas company.By Glenn Thrush and Kenneth P. VogelPRINT EDITIONBiden Tried to Buttress Ukraine, And a Subplot Became the Story|November 11, 2019, Page A1","https://www.nytimes.com/2019/11/10/us/politics/joe-biden-ukraine.html?searchResultPosition=6","What Joe Biden Actually Did in Ukraine","null","","null","Bob Bauer, former Obama White House counsel and Biden adviser, said that even pressuring Hunter Biden to quit the board would have constituted a breach of that firewall, and suggested that was one of the reasons the vice president chose not to do it. “The independent activities of an adult child simply don’t create a ‘conflict of interest’ for the parent who is a public official,” he said. “And as a matter of sound ethical practice, it is important for officials in this position to maintain that distance: to be able to show that, in doing their jobs, they could not have been affected by discussions or involvement with their adult children relating to private business matters. Their posture has to be, ‘Whatever you decide to do, I am going to do what I have to do.’”"
