web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574574611-36796","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","The Strangely Happy Envoy: Sondland Jokes, and Spreads HeatA plum ambassadorship lands the cheerful hotelier in the red-hot middle of a fast-cooking impeachment crucible.By Mark LeibovichPRINT EDITIONAir Crackles on Capitol Hill: Expecting Something Momentous to Drop|November 21, 2019, Page A16","https://www.nytimes.com/2019/11/20/us/politics/sondland-testimony-impeachment.html?searchResultPosition=99","The Strangely Happy Envoy: Sondland Jokes, and Spreads Heat","A plum ambassadorship lands the cheerful hotelier in the red-hot middle of a fast-cooking impeachment crucible.","","Nov. 20, 2019","Well, you can’t have everything."
"1574574724-37813","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Pelosi Points to Possible Bribery Charge Against TrumpThe day after the first public impeachment hearing, Speaker Nancy Pelosi used the word “bribery,” mentioned in the Constitution’s impeachment clause, to describe President Trump’s conduct.By Nicholas Fandos and Michael S. SchmidtPRINT EDITIONPelosi Suggests Trump May Face Bribery Charge|November 15, 2019, Page A1","https://www.nytimes.com/2019/11/14/us/politics/pelosi-impeachment-bribery.html?searchResultPosition=61","Pelosi Points to Possible Bribery Charge Against Trump","The day after the first public impeachment hearing, Speaker Nancy Pelosi used the word “bribery,” mentioned in the Constitution’s impeachment clause, to describe President Trump’s conduct.","","Nov. 14, 2019","But Ms. Pelosi’s remarks on impeachment were the first time she discussed the growing inquiry at length with reporters since Congress recessed in late October."
"1574574727-37847","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Two Days Before Louisiana Governor’s Race, Trump Pleads for WinPresident Trump is in Louisiana two days before the election hoping to break open a deadlocked race between the Democratic incumbent and the Republican nominee.By Jonathan MartinPRINT EDITIONTrump Pleads for Louisiana To Deliver Him ‘a Big Win’|November 15, 2019, Page A18","https://www.nytimes.com/2019/11/14/us/politics/louisiana-trump-eddie-rispone.html?searchResultPosition=60","Two Days Before Louisiana Governor’s Race, Trump Pleads for Win","null","","Nov. 14, 2019","Mr. Trump’s task here is not much easier. Mr. Edwards is relatively popular and Mr. Rispone, a business executive and donor, is a first-time candidate who is not well known in the state."
"1574574782-38398","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","In an Echo of Watergate and John Dean, an Adviser Points to TrumpTestimony by Gordon D. Sondland gave Democrats the crisp, accusatory lines they sought. But Republicans elicited an account of one conversation  that they hope will help exonerate President Trump.By Peter BakerPRINT EDITIONDemocrats Detect Watergate Echo|November 21, 2019, Page A1","https://www.nytimes.com/2019/11/20/us/politics/watergate-john-dean-sondland-trump.html?searchResultPosition=41","In an Echo of Watergate and John Dean, an Adviser Points to Trump","Testimony by Gordon D. Sondland gave Democrats the crisp, accusatory lines they sought. But Republicans elicited an account of one conversation  that they hope will help exonerate President Trump.","","Nov. 20, 2019","“The president directed us to do so.”"
"1574574804-38587","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Barr Bridges the Reagan Revolution and Trump on Executive PowerThe attorney general wrapped his maximalist vision of executive power around an embattled president.By Charlie SavagePRINT EDITIONBarr Bridges Reagan and Trump in Backing the Primacy of the President|November 19, 2019, Page A20","https://www.nytimes.com/2019/11/18/us/politics/barr-executive-power-trump.html?searchResultPosition=33","Barr Bridges the Reagan Revolution and Trump on Executive Power","The attorney general wrapped his maximalist vision of executive power around an embattled president.","","Nov. 18, 2019","WASHINGTON — The midst of a swelling impeachment inquiry over abuse-of-power allegations might seem like an odd moment for Attorney General William P. Barr to deliver a high-profile speech linking his lifelong vision of maximalist presidential power with a defense of President Trump’s use of executive authority."
"1574574616-36863","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Read Alexander Vindman’s Prepared Opening Statement From the Impeachment HearingThe top Ukraine expert on the National Security Council, appeared in front of the House Intelligence Committee during the third day of public impeachment hearings.By The New York TimesPRINT EDITIONNovember 20, 2019","https://www.nytimes.com/2019/11/19/us/politics/vindman-statement-testimony.html?searchResultPosition=97","Read Alexander Vindman’s Prepared Opening Statement From the Impeachment Hearing","null","","Nov. 19, 2019","On July 10, 2019, Oleksandr Danylyuk, then Ukraine’s National Security Advisor, visited Washington, D.C. for a meeting with National Security Advisor Bolton. Ambassadors Volker and Sondland and Secretary Rick Perry also attended the meeting. I attended the meeting with Dr. Hill. Volodymyr Zelensky was elected President of Ukraine in a landslide victory on a unity, reform, and anti-corruption platform."
"1574574767-38261","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","In Louisiana, a Narrow Win for John Bel Edwards and a Hard Loss for TrumpJohn Bel Edwards of Louisiana, a rare Democratic governor in the South, was re-elected for a second term, beating back a challenger heavily supported by President Trump.By Rick Rojas and Jeremy AlfordPRINT EDITIONIn Louisiana, Governor’s Victory Shows Limits of Trump’s Support|November 17, 2019, Page A1","https://www.nytimes.com/2019/11/16/us/louisiana-governor-edwards-rispone.html?searchResultPosition=46","In Louisiana, a Narrow Win for John Bel Edwards and a Hard Loss for Trump","John Bel Edwards of Louisiana, a rare Democratic governor in the South, was re-elected for a second term, beating back a challenger heavily supported by President Trump.","","Nov. 16, 2019","And on a night when the attention of many Louisianans was split between the election and the football game between top-ranked Louisiana State and the University of Mississippi, Mr. Edwards ventured an explanation for why voters were comfortable re-electing him."
"1574574804-38592","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Barr Bridges the Reagan Revolution and Trump on Executive PowerThe attorney general wrapped his maximalist vision of executive power around an embattled president.By Charlie SavagePRINT EDITIONBarr Bridges Reagan and Trump in Backing the Primacy of the President|November 19, 2019, Page A20","https://www.nytimes.com/2019/11/18/us/politics/barr-executive-power-trump.html?searchResultPosition=33","Barr Bridges the Reagan Revolution and Trump on Executive Power","The attorney general wrapped his maximalist vision of executive power around an embattled president.","","Nov. 18, 2019","Mr. Barr got his political start working on domestic policy for the Reagan White House, which was trying to curtail regulations, cut taxes, weaken unions and push a socially conservative agenda on issues like abortion and affirmative action. The administration separately tried to increase military spending and confront the Soviet Union and its proxies more aggressively."
"1574574676-37367","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","House Democrats Adopt a Sharper, Simpler VocabularyA new poll shows 70 percent of Americans believe President Trump was wrong to try to enlist Ukraine to investigate his political rivals. Democratic lawmakers are ratcheting up their rhetoric.By Sheryl Gay StolbergPRINT EDITIONNovember 19, 2019, Page A18","https://www.nytimes.com/2019/11/18/us/politics/house-democrats-impeachment-language.html?searchResultPosition=77","House Democrats Adopt a Sharper, Simpler Vocabulary","A new poll shows 70 percent of Americans believe President Trump was wrong to try to enlist Ukraine to investigate his political rivals. Democratic lawmakers are ratcheting up their rhetoric.","","Nov. 18, 2019","And focus groups conducted by the House Democrats’ campaign arm showed that the party was not helping itself by using the Latin phrase “quid pro quo,” which loosely translated means “this for that.”"
"1574574679-37400","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Jordan Brings Pugnacious Style to Impeachment Defense of TrumpFor Representative Jim Jordan, acting as President Trump’s chief defender in the impeachment inquiry is a chance to redeem himself with Republican leaders.By Sheryl Gay StolbergPRINT EDITIONLawmaker Brings a Pugnacious Style to Impeachment Defense of Trump|November 16, 2019, Page A14","https://www.nytimes.com/2019/11/15/us/politics/jim-jordan-impeachment-hearings.html?searchResultPosition=76","Jordan Brings Pugnacious Style to Impeachment Defense of Trump","For Representative Jim Jordan, acting as President Trump’s chief defender in the impeachment inquiry is a chance to redeem himself with Republican leaders.","","Nov. 15, 2019","A former state legislator and law school graduate who never took the bar, Mr. Jordan is a two-time N.C.C.A. Division 1 wrestling champion in the 134-pound (lightweight) class. He rarely wears a suit jacket, and his failure to don one on Wednesday drew the attention of Robin Givhan, the fashion critic for The Washington Post."
"1574574863-39124","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump Awards the First Arts and Humanities Medals of His PresidencyJon Voight, James Patterson and Alison Krauss were among the honorees.By Annie KarniPRINT EDITIONTrump Lauds Arts Icons, Who Happen To Be Friends|November 22, 2019, Page A17","https://www.nytimes.com/2019/11/21/us/politics/trump-arts-humanities-awards.html?searchResultPosition=13","Trump Awards the First Arts and Humanities Medals of His Presidency","Jon Voight, James Patterson and Alison Krauss were among the honorees.","","Nov. 21, 2019","“Every president picks their own list of people, and we are just happy to see the arts be honored,” said Robert L. Lynch, the president of Americans for the Arts, a national lobbying group. “The medal is not about Trump. The medal is about America, and about our government honoring artists and humanists as something that is important to our country.”"
