web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574565620-8397","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=61","Ocasio-Cortez defiant in face of criticism for opposing border $$ bill while decrying conditions","https://www.foxnews.com/politics/ocasio-cortez-defiant-in-face-of-criticism-for-opposing-border-bill-while-decrying-conditions","Ocasio-Cortez defiant in face of criticism for opposing border $$ bill while decrying conditions","Ocasio-Cortez defiant in face of criticism for opposing border $$ bill while decrying conditions","","July 3","Ocasio-Cortez has battled with immigration officials ever since over the veracity of that claim. But she's also faced criticism over her “hell no” vote last week on a bipartisan bill that would provide $4.6 billion in funding for the crisis, and for voting against an earlier Democrat-backed aid package. She was insisting that restrictions on immigration enforcement be included."
"1574565632-8422","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=60","Alexandria Ocasio-Cortez rips Mitch McConnell for Green New Deal vote: 'He doesn't want to save our planet'","https://www.foxnews.com/politics/rep-alexandria-ocasio-cortez-mitch-green-new-deal","Alexandria Ocasio-Cortez rips Mitch McConnell for Green New Deal vote: 'He doesn't want to save our planet'","Alexandria Ocasio-Cortez rips Mitch McConnell for Green New Deal vote: 'He doesn't want to save our planet'","","March 26","Many Senate Democrats have slammed the vote as a ""sham"" and an attempt by the Republican leader to divide Democratic politicians on legislation that has not had the opportunity yet to be debated in Congress."
"1574565764-8555","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=47","Ocasio-Cortez gets new 2020 challenger: a Republican immigrant from Jamaica","https://www.foxnews.com/politics/ocasio-cortez-gets-new-2020-challenger","Ocasio-Cortez gets new 2020 challenger: a Republican immigrant from Jamaica","Ocasio-Cortez gets new 2020 challenger: a Republican immigrant from Jamaica","","July 17","EXCLUSIVE -- Scherie Murray, a New York businesswoman who immigrated from Jamaica as a child and is active in state Republican politics, is launching a campaign Wednesday for the congressional seat held by Democratic Rep. Alexandria Ocasio-Cortez, Fox News has learned."
"1574565535-8252","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=71","Ocasio-Cortez questions Cohen on Trump tax documents, assets","https://www.foxnews.com/politics/ocasio-cortez-questions-cohen-on-trump-tax-documents-assets","Ocasio-Cortez questions Cohen on Trump tax documents, assets","Ocasio-Cortez questions Cohen on Trump tax documents, assets","","February 27","The freshman congresswoman cited an August 2016 Washington Post report. That report claimed Trump had argued that his golf course in Jupiter, Florida. was worth ""no more than $5 million"" for tax purposes despite informally valuing the property at more than $50 million. When asked if the report was true, Cohen said that Trump had used an ""identical"" tactic at his golf club in suburban Westchester County, New York."
"1574566136-9194","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=6","Ocasio-Cortez faces primary challenge from Queens activist","https://www.foxnews.com/politics/aoc-primary-challenge-badrun-khan","Ocasio-Cortez faces primary challenge from Queens activist","Ocasio-Cortez faces primary challenge from Queens activist","","September 18","""She will fight to make sure Health Care is made available for all and that those who have existing coverage can choose to keep what they currently have,"" the site said, apparently referring to concerns that ""Medicare-for-all"" would take away private insurance."
"1574565900-8839","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=31","Rep. Alexandria Ocasio-Cortez 'supports' impeachment, says Trump's finances should be focus instead of Russia","https://www.foxnews.com/politics/rep-alexandria-ocasio-cortez-supports-impeachment-says-trumps-finances-should-be-focus-instead-of-russia","Rep. Alexandria Ocasio-Cortez 'supports' impeachment, says Trump's finances should be focus instead of Russia","Rep. Alexandria Ocasio-Cortez 'supports' impeachment, says Trump's finances should be focus instead of Russia","","March 4","“His financial statements, because that’s where I think, actually, some of the most troubling practices are with direct relevance to the American people under the scope of oversight.”"
"1574565974-8950","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=24","Alexandria Ocasio-Cortez calls out Jared Kushner's alleged use of WhatsApp for government business","https://www.foxnews.com/politics/alexandria-ocasio-cortez-appears-to-call-out-jared-kushners-alleged-whatsapp-use-what-is-next-putting-nuclear-codes-in-instagram-dms","Alexandria Ocasio-Cortez calls out Jared Kushner's alleged use of WhatsApp for government business","Alexandria Ocasio-Cortez calls out Jared Kushner's alleged use of WhatsApp for government business","","April 2","“And every day that there is an insecure line of communication that could be leaked, that could be hacked, that could be screenshot-ed without proper channels is a day that we are putting our national security at risk,” she said."
"1574565900-8834","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=31","Rep. Alexandria Ocasio-Cortez 'supports' impeachment, says Trump's finances should be focus instead of Russia","https://www.foxnews.com/politics/rep-alexandria-ocasio-cortez-supports-impeachment-says-trumps-finances-should-be-focus-instead-of-russia","Rep. Alexandria Ocasio-Cortez 'supports' impeachment, says Trump's finances should be focus instead of Russia","Rep. Alexandria Ocasio-Cortez 'supports' impeachment, says Trump's finances should be focus instead of Russia","Victor Garcia","March 4",""
"1574565825-8677","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=40","Alexandria Ocasio-Cortez tells Colbert she gives ‘zero’ f---s about Dem pushback","https://www.foxnews.com/politics/alexandria-ocasio-cortez-tells-colbert-she-gives-zero-f-s-about-pushback-from-dems","Alexandria Ocasio-Cortez tells Colbert she gives ‘zero’ f---s about Dem pushback","Alexandria Ocasio-Cortez tells Colbert she gives ‘zero’ f---s about Dem pushback","","January 22","“I think it’s zero,” Ocasio-Cortez responded."
"1574565764-8561","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=47","Ocasio-Cortez gets new 2020 challenger: a Republican immigrant from Jamaica","https://www.foxnews.com/politics/ocasio-cortez-gets-new-2020-challenger","Ocasio-Cortez gets new 2020 challenger: a Republican immigrant from Jamaica","Ocasio-Cortez gets new 2020 challenger: a Republican immigrant from Jamaica","","July 17","Asked about Ocasio-Cortez’s brand of Democratic socialism, Murray said, “I think it’s far, far to the left and it is not connecting with everyday Americans.”"
"1574566060-9069","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=15","Alexandria Ocasio-Cortez slams Georgia’s controversial ‘heartbeat’ bill, refers to it as ‘backdoor ban’","https://www.foxnews.com/politics/ocasio-cortez-slams-heartbeat-bill","Alexandria Ocasio-Cortez slams Georgia’s controversial ‘heartbeat’ bill, refers to it as ‘backdoor ban’","Alexandria Ocasio-Cortez slams Georgia’s controversial ‘heartbeat’ bill, refers to it as ‘backdoor ban’","","May 8","OCASIO-CORTEZ SUGGEST TRUMP 'VULNERABLE TO SHADY ACTIVITY' DUE TO ALLEGED BUSINESS LOSSES DECADES AGO"
"1574565553-8283","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=69","Melissa Francis says Ocasio-Cortez should ask herself, 'How does taking away furniture help children?'","https://www.foxnews.com/politics/melissa-francis-says-ocasio-cortez-should-ask-herself-how-does-taking-away-furniture-help-children","Melissa Francis says Ocasio-Cortez should ask herself, 'How does taking away furniture help children?'","Melissa Francis says Ocasio-Cortez should ask herself, 'How does taking away furniture help children?'","","June 26","""Rather than compromise in the slightest with the Trump administration, AOC would see children harmed so that Trump gets a black eye and the crisis gets worse,"" he said."
"1574566111-9153","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=9","Rep. Alexandria Ocasio-Cortez attacks ICE as a 'dangerous agency'","https://www.foxnews.com/politics/rep-alexandria-ocasio-cortez-attacks-ice-as-a-dangerous-agency","Rep. Alexandria Ocasio-Cortez attacks ICE as a 'dangerous agency'","Rep. Alexandria Ocasio-Cortez attacks ICE as a 'dangerous agency'","","March 2","She then took aim at colleagues in her own party, saying: “Mind you, the same small splinter group of Dems that tried to deny Pelosi the speakership, fund the wall during the shutdown when the public didn’t want it, & are now voting in surprise ICE amendments to gun safety legislation are being called the “moderate wing” of the party.”"
"1574566079-9100","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=13","Alexandria Ocasio-Cortez: The U.S. is 'running concentration camps on our southern border'","https://www.foxnews.com/politics/alexandria-ocasio-cortez-the-u-s-is-running-concentration-camps-on-our-southern-border","Alexandria Ocasio-Cortez: The U.S. is 'running concentration camps on our southern border'","Alexandria Ocasio-Cortez: The U.S. is 'running concentration camps on our southern border'","","June 18","""I don't use those words lightly,"" Ocasio-Cortez continued. ""I don't use those words to just throw bombs. I use that word because that is what an administration that creates concentration camps is. A presidency that creates concentration camps is fascist and it's very difficult to say that."""
"1574565501-8193","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=75","Ocasio-Cortez accuses border officers of ‘violent culture’ after report on graphic Facebook posts","https://www.foxnews.com/politics/ocasio-cortez-accuses-border-officers-of-violent-culture-after-report-on-graphic-facebook-posts","Ocasio-Cortez accuses border officers of ‘violent culture’ after report on graphic Facebook posts","Ocasio-Cortez accuses border officers of ‘violent culture’ after report on graphic Facebook posts","","July 1","""Today, U.S. Customs and Border Protection was made aware of disturbing social media activity hosted on a private Facebook group that may include a number of CBP employees,"" Klein said. ""CBP immediately informed DHS Office of the Inspector General and initiated an investigation."""
"1574565900-8849","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=31","Rep. Alexandria Ocasio-Cortez 'supports' impeachment, says Trump's finances should be focus instead of Russia","https://www.foxnews.com/politics/rep-alexandria-ocasio-cortez-supports-impeachment-says-trumps-finances-should-be-focus-instead-of-russia","Rep. Alexandria Ocasio-Cortez 'supports' impeachment, says Trump's finances should be focus instead of Russia","Rep. Alexandria Ocasio-Cortez 'supports' impeachment, says Trump's finances should be focus instead of Russia","","March 4","CLICK HERE TO GET THE FOX NEWS APP"
