web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574565072-7606","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=57","Fox News, Palin part ways","https://www.foxnews.com/politics/fox-news-palin-part-ways","Fox News, Palin part ways","Fox News, Palin part ways","","January 25, 2013","Four years removed from her vice presidential candidacy, Palin's influence had waned and she was somewhat overshadowed as a contributor at Fox by Karl Rove, former President George W. Bush's top political aide. Rove recently renewed his contract at Fox through the 2016 election."
"1574565151-7739","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=45","Sarah Palin seizes the media spotlight by playing the impeachment card","https://www.foxnews.com/politics/sarah-palin-seizes-the-media-spotlight-by-playing-the-impeachment-card","Sarah Palin seizes the media spotlight by playing the impeachment card","Sarah Palin seizes the media spotlight by playing the impeachment card","","July 9, 2014","Sarah Palin was a powerful force in the 2010 elections, boosting some candidates to victory with her coveted endorsements and still being talked about as a presidential possibility. But with the rise of figures like Ted Cruz and Rand Paul, she hasn’t been talked about much in 2014 at all. That, at least for now, has suddenly changed."
"1574565296-7997","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=20","Sarah Palin sues NY Times over editorial tying her to Giffords shooting","https://www.foxnews.com/politics/sarah-palin-sues-ny-times-over-editorial-tying-her-to-giffords-shooting","Sarah Palin sues NY Times over editorial tying her to Giffords shooting","Sarah Palin sues NY Times over editorial tying her to Giffords shooting","","June 28, 2017","Palin's attorneys claim the paper defamed her in the June 14 editorial, published hours after House Majority Whip Steve Scalise, R-La., was shot and wounded by a deranged man while Scalise was practicing with the GOP's baseball team in Alexandria, Va."
"1574565151-7729","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=45","Sarah Palin seizes the media spotlight by playing the impeachment card","https://www.foxnews.com/politics/sarah-palin-seizes-the-media-spotlight-by-playing-the-impeachment-card","Sarah Palin seizes the media spotlight by playing the impeachment card","Sarah Palin seizes the media spotlight by playing the impeachment card","","July 9, 2014","“If a significant pro-impeachment portion of the conservative base does materialize — and that's a big ‘if’ — it will put Republican lawmakers in the unenviable position of responding to questions about whether they, too, agree with the idea of impeachment…"
"1574565088-7633","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=54","Panning Palin: Why conservative media are dismissing her 2016 prospects","https://www.foxnews.com/politics/panning-palin-why-conservative-media-are-dismissing-her-2016-prospects","Panning Palin: Why conservative media are dismissing her 2016 prospects","Panning Palin: Why conservative media are dismissing her 2016 prospects","","January 27, 2015","I think some in the media were unfair to Sarah Palin during her VP run, and I also think she suffered from self-inflicted wounds. But when she went the reality show/best-selling book route after giving up the governorship, she seemed to veer more toward becoming a pop-culture celebrity than a political player."
"1574565204-7828","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=37","Martin Bashir apologizes for dirty, disgusting slam at Sarah Palin","https://www.foxnews.com/politics/martin-bashir-apologizes-for-dirty-disgusting-slam-at-sarah-palin","Martin Bashir apologizes for dirty, disgusting slam at Sarah Palin","Martin Bashir apologizes for dirty, disgusting slam at Sarah Palin","","November 18, 2013","“This became known as ‘Darby’s Dose,’ a punishment invented by Thistlewood that spoke only of inhumanity. And he mentions a similar incident in 1756, his time in relation to a man he refers to as Punch. ‘Flogged punch well, and then washed and rubbed salt pickle, lime juice and bird pepper, made Negro Joe piss in his eyes and mouth.’”"
"1574565088-7629","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=54","Panning Palin: Why conservative media are dismissing her 2016 prospects","https://www.foxnews.com/politics/panning-palin-why-conservative-media-are-dismissing-her-2016-prospects","Panning Palin: Why conservative media are dismissing her 2016 prospects","Panning Palin: Why conservative media are dismissing her 2016 prospects","","January 27, 2015","Another prominent conservative, John Fund of National Review, also gave her two thumbs down:"
"1574565314-8021","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=17","Sarah Palin endorses Donald Trump's presidential bid","https://www.foxnews.com/politics/sarah-palin-endorses-donald-trumps-presidential-bid","Sarah Palin endorses Donald Trump's presidential bid","Sarah Palin endorses Donald Trump's presidential bid","","January 19, 2016","“You’re putting relationships on the line for this country because you’re willing to make America great again,” she said at the rally. “I am here because like you, I know it’s now or never.”"
"1574565367-8091","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=7","Appeals court gives new life to Sarah Palin's defamation lawsuit against New York Times","https://www.foxnews.com/politics/appeals-court-gives-new-life-to-sarah-palins-defamation-lawsuit-against-ny-times","Appeals court gives new life to Sarah Palin's defamation lawsuit against New York Times","Appeals court gives new life to Sarah Palin's defamation lawsuit against New York Times","","August 6","The Second Circuit Court of Appeals ruled on Tuesday that Judge Jed Rakoff of the Southern District of New York strayed from procedural norms before tossing out Palin’s libel complaint in August 2017. Rakoff held a hearing to learn more facts about the case before ruling on the Times’ motion to dismiss, when such decisions typically rely solely on what is alleged in court documents."
"1574565183-7785","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=40","The Edge: Cruz booms, but Palin gets Trump mega media","https://www.foxnews.com/politics/the-edge-cruz-booms-but-palin-gets-trump-mega-media","The Edge: Cruz booms, but Palin gets Trump mega media","The Edge: Cruz booms, but Palin gets Trump mega media","","January 22, 2016","Fox News Sunday - Sen. Marco Rubio joins Chris Wallace ahead of the Iowa caucus, and Jeff Roe, campaign manager for Sen. Ted Cruz is this week’s “Power Player.” Watch “Fox News Sunday with Chris Wallace” at 2 p.m. and 6 p.m. ET on the Fox News Channel. Check local listings for broadcast times in your area.

WITH YOUR SECOND CUP OF COFFEE…
History.com: “In Russia, the revolution of 1905 begins when czarist troops open fire on a peaceful group of workers marching to the Winter Palace in St. Petersburg to petition their grievances to Czar Nicholas II. Some 500 protestors were massacred on ‘Bloody Sunday,’ setting off months of protest and disorder throughout Russia. By January 1905, discontent with the czar’s regime permeated nearly all classes in Russia, especially after the crushing January 2 defeat of the Russian navy at Port Arthur during the Russo-Japanese War. In October 1905, Nicholas, embattled on all sides, was forced to grant basic civil liberties and a representative national body, which would be elected by narrowly limited suffrage. However, this Parliament, known as the Duma, was dissolved after it opposed Nicholas’ authority, and the remnants of the revolutionary movement were brutally suppressed by czarist troops. A decade later, czarist Russia was bogged down in the mire of World War I, prompting the Bolshevik-led Russian Revolution of 1917, which crushed the czar’s opposition and proclaimed Russia the world’s first Marxist state.”

Got a TIP from the RIGHT or the LEFT? Email FoxNewsFirst@FOXNEWS.COM

POLL CHECK
Real Clear Politics Averages
 Republican Nomination – Trump 34.8 percent; Cruz 18.8 percent; Rubio 11.6 percent; Carson 8.8 percent
General Election: Clinton vs. Trump – Clinton +2.5 points
Generic Congressional Vote – Republicans +0.5"
"1574565210-7861","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=36","Sarah Palin and Mitt Romney:  TV stars again","https://www.foxnews.com/politics/sarah-palin-and-mitt-romney-tv-stars-again","Sarah Palin and Mitt Romney:  TV stars again","Sarah Palin and Mitt Romney:  TV stars again","","December 10, 2013","***"
"1574565383-8117","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=4","Alexandria Ocasio-Cortez compares Sarah Palin to 'grandpa emails' in Twitter feud","https://www.foxnews.com/politics/ocasio-cortez-targets-sarah-palin-in-tweet-after-former-alaska-gov-mocked-her","Alexandria Ocasio-Cortez compares Sarah Palin to 'grandpa emails' in Twitter feud","Alexandria Ocasio-Cortez compares Sarah Palin to 'grandpa emails' in Twitter feud","","November 20, 2018","Palin’s tweet came alongside an article from governorpalin.org, which included a screenshot of a Twitter post from Ryan Saavedra, a reporter at The Daily Wire. The reporter on Sunday evening shared a video of Ocasio-Cortez making a mistake when talking about the government."
"1574565396-8144","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=2","Sarah Palin says it was a 'gut punch' to be excluded from McCain funeral","https://www.foxnews.com/politics/sarah-palin-says-it-was-a-gut-punch-to-be-excluded-mccain-funeral","Sarah Palin says it was a 'gut punch' to be excluded from McCain funeral","Sarah Palin says it was a 'gut punch' to be excluded from McCain funeral","","April 2","Sarah Palin says it was a “gut punch” not to be invited to the funeral of her 2008 running mate, the late Sen. John McCain, last year."
