web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574560786-1590","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=32","Donald Trump calls on freshman Democrat Ilhan Omar to 'resign from Congress' over Israel comments","https://www.foxnews.com/politics/donald-trump-calls-on-freshman-democrat-ilhan-omar-to-resign-from-congress-over-israel-comments","Donald Trump calls on freshman Democrat Ilhan Omar to 'resign from Congress' over Israel comments","Donald Trump calls on freshman Democrat Ilhan Omar to 'resign from Congress' over Israel comments","","February 12","She drew condemnation from members of both parties after she tweeted Sunday evening that AIPAC has been paying members of Congress to support Israel. On Monday, House Speaker Nancy Pelosi, D-Calif., called on Omar to apologize, saying that ""her use of anti-Semitic tropes and prejudicial accusations about Israel's supporters is deeply offensive."""
"1574560672-1402","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=46","McConnell chides Trump for calling impeachment inquiry a 'lynching'","https://www.foxnews.com/politics/mcconnell-chides-trump-for-calling-impeachment-inquiry-a-lynching","McConnell chides Trump for calling impeachment inquiry a 'lynching'","McConnell chides Trump for calling impeachment inquiry a 'lynching'","","October 22","The New York Times, in a tweet, condemned Trump for ""using a term that invokes the decades-long racist history of white mob murders of black people to describe a legal process laid out in the Constitution."""
"1574560954-1893","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=12","Donald Trump Jr. mocks Roy Moore after campaign announcement, reigniting criticism","https://www.foxnews.com/politics/trump-jr-mocks-roy-moore-after-campaign-announcement-continuing-feud","Donald Trump Jr. mocks Roy Moore after campaign announcement, reigniting criticism","Donald Trump Jr. mocks Roy Moore after campaign announcement, reigniting criticism","","June 20","Fox News' Alex Pappas contributed to this report."
"1574560905-1805","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=18","Sanford, mulling GOP primary bid in 2020, confesses: ‘I don’t think anybody’s going to beat Donald Trump’","https://www.foxnews.com/politics/sanford-mulling-gop-primary-donald-trump","Sanford, mulling GOP primary bid in 2020, confesses: ‘I don’t think anybody’s going to beat Donald Trump’","Sanford, mulling GOP primary bid in 2020, confesses: ‘I don’t think anybody’s going to beat Donald Trump’","","July 22","Sanford said it’s likely he’ll visit Iowa and New Hampshire – the states that kick off the presidential primary and caucus calendar – during his 30-day listening tour. And he noted that he’s been in contact with conservative Bill Kristol, a leader of the ‘Never Trump’ movement."
"1574561006-1971","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=6","Bernie Sanders knocks Biden after 'Medicare-for-all' criticism: Sounds 'like Donald Trump'","https://www.foxnews.com/politics/bernie-sanders-joe-biden-sounds-donald-trump-medicare-for-all","Bernie Sanders knocks Biden after 'Medicare-for-all' criticism: Sounds 'like Donald Trump'","Bernie Sanders knocks Biden after 'Medicare-for-all' criticism: Sounds 'like Donald Trump'","","July 18","Sanders' slam came after Biden pushed for a modified version of the Affordable Care Act which he and former President Obama championed, rather than embracing ""Medicare-for-all,""."
"1574561049-2054","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=1","Donald Trump Jr sparks protests, fan support during stop at UCLA","https://www.foxnews.com/politics/donald-trump-jr-sparks-protests-fan-support-during-stop-at-ucla","Donald Trump Jr sparks protests, fan support during stop at UCLA","Donald Trump Jr sparks protests, fan support during stop at UCLA","","November 11","Trump Jr.'s appearance was marked by an argument between him and the audience over why he would not take questions, The Guardian newspaper reported. Trump was greeted with shouts of ""USA! USA!"" when he first appeared on the stage of a lecture hall, but members of the audience eventually turned to louder, openly hostile chants of ""Q and A! Q and A!"" after they were told he would not take questions, the newspaper reported."
"1574560600-1308","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=50","Donald Trump, down to earth","https://www.foxnews.com/politics/donald-trump-down-to-earth","Donald Trump, down to earth","Donald Trump, down to earth","Chris Stirewalt","February 14, 2017",""
"1574560658-1371","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=48","Trump launches black outreach effort for 2020","https://www.foxnews.com/politics/trump-launches-black-outreach-effort-for-2020","Trump launches black outreach effort for 2020","Trump launches black outreach effort for 2020","","November 8","""Now that it's 2020, we're able to point backwards and to some very definitive accomplishments that the president has done,"" Scott said. ""He delivered on promises he didn't even make."""
"1574561024-2010","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=4","Court files shed light on Kamala’s awkward donation from Donald Trump","https://www.foxnews.com/politics/court-files-shed-light-on-kamalas-awkward-donation-from-donald-trump","Court files shed light on Kamala’s awkward donation from Donald Trump","Court files shed light on Kamala’s awkward donation from Donald Trump","","July 31","But the Trumps donated to Harris' attorney general re-election campaign three times. Aside from the $5,000 donation in 2011, Trump donated $1,000 on Feb. 20, 2013, and Ivanka Trump donated $2,000 on June 3, 2014. The Sacramento Bee and other publications reported on those donations earlier this year, but the affidavits provide more context for the transactions."
"1574561032-2031","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=3","Donald Trump Jr. subpoenaed by Senate Intelligence Committee, source says","https://www.foxnews.com/politics/donald-trump-jr-subpoenaed-by-senate-intelligence-committee-source-says","Donald Trump Jr. subpoenaed by Senate Intelligence Committee, source says","Donald Trump Jr. subpoenaed by Senate Intelligence Committee, source says","","May 8","Cohen told a House committee at the time that he had briefed Trump Jr. approximately 10 times about a plan to build a Trump Tower in Moscow. Trump Jr. told the Senate Judiciary Committee in 2017 he was only ""peripherally aware"" of the proposal."
"1574560679-1426","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=45","Trump campaign to launch 'Latinos for Trump' effort in Miami","https://www.foxnews.com/politics/latinos-trump-miami-campaign-pence","Trump campaign to launch 'Latinos for Trump' effort in Miami","Trump campaign to launch 'Latinos for Trump' effort in Miami","","June 20","CLICK HERE TO GET THE FOX NEWS APP"
"1574560672-1393","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=46","McConnell chides Trump for calling impeachment inquiry a 'lynching'","https://www.foxnews.com/politics/mcconnell-chides-trump-for-calling-impeachment-inquiry-a-lynching","McConnell chides Trump for calling impeachment inquiry a 'lynching'","McConnell chides Trump for calling impeachment inquiry a 'lynching'","","October 22","McConnell added: ""Given the history in our country, I would not compare this to a lynching."""
"1574560888-1765","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=20","Joe Biden makes unfortunate ‘Freudian slip’ as he targets ‘Donald Hump’","https://www.foxnews.com/politics/biden-freudian-slip-donald-hump","Joe Biden makes unfortunate ‘Freudian slip’ as he targets ‘Donald Hump’","Joe Biden makes unfortunate ‘Freudian slip’ as he targets ‘Donald Hump’","","September 7","CLICK HERE FOR THE FOX NEWS APP"
"1574560778-1580","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=33","Donald Trump Jr. rips Instagram 'gods' for deleting pic of him with wounded vet at NRA event","https://www.foxnews.com/politics/donald-trump-jr-instagram-gods-deleting-wounded-vet-nra","Donald Trump Jr. rips Instagram 'gods' for deleting pic of him with wounded vet at NRA event","Donald Trump Jr. rips Instagram 'gods' for deleting pic of him with wounded vet at NRA event","","May 1","Trump Jr. concluded his Instagram post by praising the “severely wounded” Avila for his positive use of Instagram to spread messages of support for other wounded veterans."
"1574560869-1734","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=22","Democrat 2020 candidates 'scare' Donald Trump, have bold, progressive ideas: DNC official","https://www.foxnews.com/politics/dnc-communications-director-trump-scared-of-our-candidates","Democrat 2020 candidates 'scare' Donald Trump, have bold, progressive ideas: DNC official","Democrat 2020 candidates 'scare' Donald Trump, have bold, progressive ideas: DNC official","","March 22","“If you are in this country now, you must have the right to pay into Social Security, to pay your taxes, to pay into your local school system, and to have a pathway to citizenship. That must happen,” Gillibrand said."
"1574560897-1778","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=19","Democratic 'squad' goes after Donald Trump again in new interview, say he is 'biggest bully' they have encountered","https://www.foxnews.com/politics/democratic-squad-donald-trump-bully","Democratic 'squad' goes after Donald Trump again in new interview, say he is 'biggest bully' they have encountered","Democratic 'squad' goes after Donald Trump again in new interview, say he is 'biggest bully' they have encountered","","July 16","The full interview is set to air Wednesday."
