web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575014410-62664","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=98","Trump Tower meeting transcripts: Donald Jr., Russia lawyer downplay session, rip ‘apocalyptic Hollywood’ narrative","https://www.foxnews.com/politics/trump-tower-meeting-transcripts-donald-jr-russia-lawyer-downplay-session-rip-apocalyptic-hollywood-narrative","Trump Tower meeting transcripts: Donald Jr., Russia lawyer downplay session, rip ‘apocalyptic Hollywood’ narrative","Trump Tower meeting transcripts: Donald Jr., Russia lawyer downplay session, rip ‘apocalyptic Hollywood’ narrative","","May 16, 2018","“In his e-mail to me, Rob [Goldstone] suggested that someone had official documents and information that would incriminate Hillary Clinton and her dealings with Russia and that the information would be very useful to the campaign,” Trump Jr. said, noting he was “skeptical of his outreach” as he only knew Goldstone as a “colorful music promoter.”"
"1575015185-63902","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=0","Donald Trump Jr. on day one of public impeachment hearings: ‘I’ve never seen anything more ridiculous’","https://www.foxnews.com/politics/donald-trump-jr-on-day-one-of-public-impeachment-hearings-ive-never-seen-anything-more-ridiculous","Donald Trump Jr. on day one of public impeachment hearings: ‘I’ve never seen anything more ridiculous’","Donald Trump Jr. on day one of public impeachment hearings: ‘I’ve never seen anything more ridiculous’","","November 14","The House is now comprised of 431 members, meaning Democrats need 217 yeas to impeach Trump. There are currently 233 Democrats, so Democrats can only lose 16 of their own and still impeach the president. 31 House Democrats represent more moderate districts that Trump carried in 2016."
"1575014537-62938","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=80","Donald Trump Jr. stumps for Montana Republican looking to flip US Senate seat","https://www.foxnews.com/politics/donald-trump-jr-stumps-for-montana-republican-looking-to-flip-us-senate-seat","Donald Trump Jr. stumps for Montana Republican looking to flip US Senate seat","Donald Trump Jr. stumps for Montana Republican looking to flip US Senate seat","","June 23, 2018","Sen. Johnny Isakson, R-Ga., chairman of the Senate Veterans Affairs Committee, has defended how Tester handled the release of the allegations against former VA nominee Jackson, according to the Hill."
"1575014472-62846","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=89","In speech, Donald Trump Jr. decries left's 'atmosphere of hatred'","https://www.foxnews.com/politics/in-speech-donald-trump-jr-decries-lefts-atmosphere-of-hatred","In speech, Donald Trump Jr. decries left's 'atmosphere of hatred'","In speech, Donald Trump Jr. decries left's 'atmosphere of hatred'","","October 6, 2017","The college has confirmed that Trump Jr. was paid for the speaking engagement but declined to disclose the sum. Trump Jr.'s speaking agency, which books his appearances, says on its website that the president's son's fee is typically “$50,001 and above.”"
"1575014551-62947","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=78","Donald Trump Jr. releases messages with WikiLeaks from before election","https://www.foxnews.com/politics/donald-trump-jr-releases-messages-with-wikileaks-from-before-election","Donald Trump Jr. releases messages with WikiLeaks from before election","Donald Trump Jr. releases messages with WikiLeaks from before election","","November 13, 2017","“Already did that earlier today,” Trump Jr. later replied. “It’s amazing what she can get away with.”"
"1575014738-63212","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=50","Trump launches black outreach effort for 2020","https://www.foxnews.com/politics/trump-launches-black-outreach-effort-for-2020","Trump launches black outreach effort for 2020","Trump launches black outreach effort for 2020","","November 8","""There is a pretty tangible fear among black Americans that Trump is going to win again because black turnout won't be enough to mute the white turnout,"" he said. ""There's a sense that in 2020 he's going to win again."""
"1575014520-62912","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=82","Trump signs bipartisan budget and debt deal into law","https://www.foxnews.com/politics/trump-signs-bipartisan-budget-and-debt-deal-into-law","Trump signs bipartisan budget and debt deal into law","Trump signs bipartisan budget and debt deal into law","","August 2","But conservative Republicans called the measure a bad deal that permits unchecked federal borrowing for two years and pays too much ransom to Pelosi's demands for new funds for domestic priorities sought by Democrats."
"1575014465-62804","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=90","Yovanovitch testimony overshadowed by partisan brawl over Trump tweet","https://www.foxnews.com/politics/ousted-ambassador-marie-yovanovitch-testifies-trump-impeachment-hearings","Yovanovitch testimony overshadowed by partisan brawl over Trump tweet","Yovanovitch testimony overshadowed by partisan brawl over Trump tweet","","November 15","Asked on Friday what she thought of those comments from Trump, she said, “I couldn’t believe it. Shocked appalled. Devastated.” She said recent months had been a ""difficult time"" for her."
"1575014551-62954","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=78","Donald Trump Jr. releases messages with WikiLeaks from before election","https://www.foxnews.com/politics/donald-trump-jr-releases-messages-with-wikileaks-from-before-election","Donald Trump Jr. releases messages with WikiLeaks from before election","Donald Trump Jr. releases messages with WikiLeaks from before election","","November 13, 2017","Wikileaks “does not keep such records and the Atlantic’s presentation is edited and clearly does not have the full context,” Assange wrote."
"1575014611-63019","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=69","Trump tweets defense of Donald Trump Jr., blasts 'Fake Media'","https://www.foxnews.com/politics/trump-tweets-defense-of-donald-trump-jr-blasts-fake-media","Trump tweets defense of Donald Trump Jr., blasts 'Fake Media'","Trump tweets defense of Donald Trump Jr., blasts 'Fake Media'","","July 12, 2017","The Trump administration’s agenda has been stalled in part by persistent media questions and a plethora of Congressional committees and Federal agencies investigating alleged collusion by Team Trump with the alleged Russian plot to meddle in the 2016 presidential election."
"1575014890-63447","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=31","The Clickbait Era, Donald Trump and plunging trust in media","https://www.foxnews.com/politics/the-clickbait-era-donald-trump-and-plunging-trust-in-media","The Clickbait Era, Donald Trump and plunging trust in media","The Clickbait Era, Donald Trump and plunging trust in media","","September 12, 2018","Those of us in the news business have company. Social media, run by the tech giants, were once seen as a liberating and democratic force. Now there are deep suspicions of Big Tech, and its increasingly maligned leaders have lost their heroic glow."
"1575014457-62755","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=91","Klobuchar 'skeptical' about Trump deal with Mexico","https://www.foxnews.com/politics/amy-klobuchar-trump-mexico-deal-skeptical","Klobuchar 'skeptical' about Trump deal with Mexico","Klobuchar 'skeptical' about Trump deal with Mexico","","June 10","CONCORD, NH – Taking aim at President Trump, 2020 presidential candidate Sen. Amy Klobuchar argued on Monday that the nation’s farmers and workers shouldn’t be used as “poker chips” in what she claimed the president was using “in some kind of game from his bankrupt casinos.”"
"1575014641-63065","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=64","Former Infowars editor Jerome Corsi says he expects Mueller indictment soon: 'My only crime was that I support Donald Trump'","https://www.foxnews.com/politics/former-infowars-editor-jerome-corsi-says-he-expects-mueller-indictment-soon-my-only-crime-was-that-i-support-donald-trump","Former Infowars editor Jerome Corsi says he expects Mueller indictment soon: 'My only crime was that I support Donald Trump'","Former Infowars editor Jerome Corsi says he expects Mueller indictment soon: 'My only crime was that I support Donald Trump'","","November 12, 2018","Page, who has not been charged with any wrongdoing, is now suing the Democratic National Committee and others for alleged defamation."
"1575014449-62737","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=92","Mark Sanford drops GOP primary challenge to Trump","https://www.foxnews.com/politics/mark-sanford-drops-gop-primary-challenge-to-trump","Mark Sanford drops GOP primary challenge to Trump","Mark Sanford drops GOP primary challenge to Trump","","November 12","Sanford -- one of three long-shot contenders who launched GOP primary challenges against President Trump -- made the announcement in a Tuesday news conference with reporters outside the New Hampshire Statehouse."
"1575015185-63895","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=0","Donald Trump Jr. on day one of public impeachment hearings: ‘I’ve never seen anything more ridiculous’","https://www.foxnews.com/politics/donald-trump-jr-on-day-one-of-public-impeachment-hearings-ive-never-seen-anything-more-ridiculous","Donald Trump Jr. on day one of public impeachment hearings: ‘I’ve never seen anything more ridiculous’","Donald Trump Jr. on day one of public impeachment hearings: ‘I’ve never seen anything more ridiculous’","","November 14","At one point in Wednesday's hearing, Rep. Mike Quigley, D-Ill., even appeared to embrace hearsay testimony, claiming that ""hearsay can be much better evidence than direct"" and that ""countless people have been convicted on hearsay because the courts have routinely allowed and created, needed exceptions to hearsay."" It was unclear which of those limited exceptions would apply to Wednesday's testimony -- and whether Quigley's argument would persuade critical swing-vote Democrats."
"1575014611-63013","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=69","Trump tweets defense of Donald Trump Jr., blasts 'Fake Media'","https://www.foxnews.com/politics/trump-tweets-defense-of-donald-trump-jr-blasts-fake-media","Trump tweets defense of Donald Trump Jr., blasts 'Fake Media'","Trump tweets defense of Donald Trump Jr., blasts 'Fake Media'","Cody Derespina","July 12, 2017",""
"1575015115-63805","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=6","Bernie Sanders knocks Biden after 'Medicare-for-all' criticism: Sounds 'like Donald Trump'","https://www.foxnews.com/politics/bernie-sanders-joe-biden-sounds-donald-trump-medicare-for-all","Bernie Sanders knocks Biden after 'Medicare-for-all' criticism: Sounds 'like Donald Trump'","Bernie Sanders knocks Biden after 'Medicare-for-all' criticism: Sounds 'like Donald Trump'","","July 18","BIDEN PROPOSES BIG CHANGE TO OBAMACARE, IN BID TO SAVE IT FROM 'MEDICARE-FOR-ALL' CROWD"
"1575014394-62625","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=100","Trump donor to plead guilty to hiding work as foreign agent","https://www.foxnews.com/politics/trump-donor-to-plead-guilty-hiding-foreign-agent-work","Trump donor to plead guilty to hiding work as foreign agent","Trump donor to plead guilty to hiding work as foreign agent","","October 22","Though his efforts ""generated marginal results,"" according to the Justice Department, some government officials were willing to adopt the positions for which he advocated,."
