web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574562772-4604","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=20","Bernie Sanders released from hospital, doctors say he suffered heart attack","https://www.foxnews.com/politics/bernie-sanders-released-from-hospital-doctors-say-he-suffered-heart-attack","Bernie Sanders released from hospital, doctors say he suffered heart attack","Bernie Sanders released from hospital, doctors say he suffered heart attack","","October 4","Sanders' campaign announced Wednesday that the senator from Vermont was recovering after an emergency procedure Tuesday to repair a blocked artery and that campaign events were being canceled. On Friday, Sanders said he feels ""great."""
"1574562682-4448","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=30","Bernie Sanders calls for eliminating all medical debt at South Carolina event","https://www.foxnews.com/politics/sanders-calls-for-eliminating-all-medical-debt-at-south-carolina-town-hall","Bernie Sanders calls for eliminating all medical debt at South Carolina event","Bernie Sanders calls for eliminating all medical debt at South Carolina event","","August 30","The Associated Press contributed to this report."
"1574562708-4473","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=27","Bernie Sanders declares abortion is a ‘constitutional right’","https://www.foxnews.com/politics/bernie-sanders-abortion-a-constitutional-right","Bernie Sanders declares abortion is a ‘constitutional right’","Bernie Sanders declares abortion is a ‘constitutional right’","","May 15","The statement prompted swift rebukes on Twitter."
"1574562716-4503","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=26","Ilhan Omar, at Bernie Sanders rally, calls for 'mass movement of the working class' amid 'Lock him up' chants","https://www.foxnews.com/politics/ilhan-omar-bernie-sanders-minnesota-minneapolis","Ilhan Omar, at Bernie Sanders rally, calls for 'mass movement of the working class' amid 'Lock him up' chants","Ilhan Omar, at Bernie Sanders rally, calls for 'mass movement of the working class' amid 'Lock him up' chants","","November 3","Before calling Trump a racist, sexist, bigoted homophobe, Sanders remarked, ""This is a president who deserves to be impeached, and will be impeached."""
"1574562827-4690","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=14","Bernie Sanders hits Pete Buttigieg for suggesting Supreme Court noms should be like Justice Kennedy","https://www.foxnews.com/politics/bernie-sanders-pete-buttigieg-justice-kennedy-scotus","Bernie Sanders hits Pete Buttigieg for suggesting Supreme Court noms should be like Justice Kennedy","Bernie Sanders hits Pete Buttigieg for suggesting Supreme Court noms should be like Justice Kennedy","","October 24","Sanders, the first 2020 candidate to weigh in on Buttigieg's remarks, was a bit more subtle with his criticism."
"1574562493-4053","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","California man arrested for alleged online threat against Bernie Sanders rally: police","https://www.foxnews.com/politics/california-man-arrested-for-alleged-online-threat-targeting-bernie-sanders-rally-police","California man arrested for alleged online threat against Bernie Sanders rally: police","California man arrested for alleged online threat against Bernie Sanders rally: police","","August 6","Click for more from FoxLA.com."
"1574562772-4616","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=20","Bernie Sanders released from hospital, doctors say he suffered heart attack","https://www.foxnews.com/politics/bernie-sanders-released-from-hospital-doctors-say-he-suffered-heart-attack","Bernie Sanders released from hospital, doctors say he suffered heart attack","Bernie Sanders released from hospital, doctors say he suffered heart attack","","October 4","He added: ""None of us know when a medical emergency might affect us. And no one should fear going bankrupt if it occurs. Medicare for All!"""
"1574562753-4568","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=22","Bernie Sanders responds to Hickenlooper with mocking video from FDR","https://www.foxnews.com/politics/bernie-sanders-responds-to-hickenlooper-with-mocking-video-from-fdr","Bernie Sanders responds to Hickenlooper with mocking video from FDR","Bernie Sanders responds to Hickenlooper with mocking video from FDR","","June 13","Hickenlooper, during a speech in Washington, D.C., on Thursday, directly called out Sanders' brand of Democratic socialism."
"1574562781-4625","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=19","Chris Stirewalt: Bernie Sanders, Elizabeth Warren 'in a lunatic derby'","https://www.foxnews.com/politics/bernie-sanders-elizabeth-warren-free-college","Chris Stirewalt: Bernie Sanders, Elizabeth Warren 'in a lunatic derby'","Chris Stirewalt: Bernie Sanders, Elizabeth Warren 'in a lunatic derby'","","June 24","""This stuff is way outside the mainstream,"" he claimed. ""That's what Democrats are afraid of."""
"1574562546-4216","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=45","Bernie Sanders, angry at potshots, slams left-wing group","https://www.foxnews.com/politics/bernie-sanders-angry-at-potshots-slams-left-wing-group","Bernie Sanders, angry at potshots, slams left-wing group","Bernie Sanders, angry at potshots, slams left-wing group","","April 16","CLICK HERE TO GET THE FOX NEWS APP"
"1574562854-4731","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=11","Bernie Sanders blasts Michael Bloomberg at Iowa rally: 'You ain't gonna buy this election'","https://www.foxnews.com/politics/bernie-sanders-blasts-michael-bloomberg-at-iowa-rally","Bernie Sanders blasts Michael Bloomberg at Iowa rally: 'You ain't gonna buy this election'","Bernie Sanders blasts Michael Bloomberg at Iowa rally: 'You ain't gonna buy this election'","","November 9","The billionaire businessman initially ruled out a 2020 run, but began to reconsider in recent weeks, citing concerns about the ability of the current crop of contenders to defeat Trump."
"1574562863-4742","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=10","Bernie Sanders laughs at idea Bezos urged Bloomberg to run: ‘That’s real class solidarity’","https://www.foxnews.com/politics/bernie-sanders-laughs-hysterically-at-idea-that-jeff-bezos-urged-michael-bloomberg-to-run-for-president-thats-real-class-solidarity","Bernie Sanders laughs at idea Bezos urged Bloomberg to run: ‘That’s real class solidarity’","Bernie Sanders laughs at idea Bezos urged Bloomberg to run: ‘That’s real class solidarity’","","November 10","At that point Sanders interjected."
"1574562900-4793","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=6","Bernie Sanders’ Iowa political director has left campaign, reports say","https://www.foxnews.com/politics/bernie-sanders-iowa-political-director-has-left-campaign-reports-say","Bernie Sanders’ Iowa political director has left campaign, reports say","Bernie Sanders’ Iowa political director has left campaign, reports say","","September 18","The changes in the Sanders campaign coincide with the loss of a key endorsement for Sanders to rival 2020 progressive candidate Sen. Elizabeth Warren, D-Mass., who this week attracted the backing of the Working Families Party -- a group that had supported Sanders in 2016."
