web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574635654-19998","https://www.breitbart.com/tag/john-mccain/page/3","Pollak: The Media Belatedly Loved George H.W. Bush — For the Wrong Reasons","https://www.breitbart.com/politics/2018/12/02/pollak-the-media-belatedly-loved-george-h-w-bush-for-the-wrong-reasons/","Pollak: The Media Belatedly Loved George H.W. Bush — For the Wrong Reasons","The nation is mourning the passing of President George H.W. Bush, one of the greatest Americans. In the voluminous tributes that have appeared in the media since Friday evening, Bush has been appropriately honored for his lifetime of public service and his legacy — most of all, perhaps, his large and loving family, equally devoted to the nation he led.","","2 Dec 2018","The second reason for the revival of Bush’s reputation was that he came to symbolize an alternative to conservatism in general."
"1574635569-19438","https://www.breitbart.com/tag/john-mccain/page/5","Donald Trump Silent as White House Reporters Urge Praise for John McCain","https://www.breitbart.com/politics/2018/08/27/donald-trump-silent-as-white-house-reporters-urge-praise-for-john-mccain/","Donald Trump Silent as White House Reporters Urge Praise for John McCain","President Donald Trump did not respond on Monday to repeated questions from White House reporters concerning the legacy of Sen. John McCain.","Charlie Spiering","27 Aug 2018",""
"1574635721-20390","https://www.breitbart.com/tag/john-mccain/page/2","Ex-Biden Chief of Staff: Trump ‘Subhuman’ for Attacking John McCain","https://www.breitbart.com/the-media/2019/03/19/ex-biden-chief-of-staff-trump-subhuman-for-attacking-john-mccain/","Ex-Biden Chief of Staff: Trump ‘Subhuman’ for Attacking John McCain","Ron Klain, former chief of staff to Vice President Joe Biden and Al Gore, said on MSNBC Tuesday that President Donald Trump’s criticism of the late Sen. John McCain (R-AZ) shows the president is “subhuman.”","","19 Mar 2019","RON KLAIN: I think there’s a personal element and a political element. On the personal side, you know, Meghan McCain says that Donald Trump is not a great man. I would say what we saw this weekend shows that Donald Trump is barely human. I mean, to go after and attack John McCain, a national hero, months after his death, is just, it’s subhuman. It’s not only not befitting a president, it’s not befitting basic common norms of decency, that’s the human aspect of it. From a political aspect, if Donald Trump really wants to relitigate the vote on Obamacare over and over again, my party won a national election in 2018 when the issue was health care, when the issue was whether or not Donald Trump was going to take away people’s coverage for pre-existing condition. Every time Donald Trump wants to sit in the Oval Office and say, “I wish I’d taken away people’s coverage for pre-existing conditions,” that’s a videotape my party would love to see on T.V. every day of the week."
"1574635841-21248","https://www.breitbart.com/tag/john-mccain/page/1","Adam Schiff’s Office Denies Conflict of Interest for Staffer on Think Tank Backed by Ukraine Gas Company","https://www.breitbart.com/politics/2019/10/01/adam-schiffs-office-denies-conflict-of-interest-for-staffer-on-think-tank-backed-by-ukraine-gas-company/","Adam Schiff’s Office Denies Conflict of Interest for Staffer on Think Tank Backed by Ukraine Gas Company","A spokesman for Rep. Adam Schiff’s House Permanent Select Committee on Intelligence denied any impropriety related to a trip taken by a staffer to Ukraine last month sponsored and organized by the Atlantic Council think tank.","Aaron Klein","1 Oct 2019",""
"1574635611-19737","https://www.breitbart.com/tag/john-mccain/page/4","Virgil: The McCain Funeral Marked the End of an Era for the Globalist War Party","https://www.breitbart.com/politics/2018/09/02/virgil-the-mccain-funeral-marked-the-end-of-an-era-for-the-globalist-war-party/","Virgil: The McCain Funeral Marked the End of an Era for the Globalist War Party","Perhaps the most revealing moment in the week-long media extravaganza over John McCain’s death came on September 1, when Meghan McCain, daughter of the late senator, chose to use her “eulogy” to rip into Donald Trump.","","2 Sep 2018","Here’s how the famed historian Barbara Tuchman described the moment in her classic study of the of origins of World War One, The Guns of August:"
"1574635605-19664","https://www.breitbart.com/tag/john-mccain/page/4","Obama: McCain Made Bush and Me ‘Better Presidents’","https://www.breitbart.com/clips/2018/09/01/obama-mccain-made-bush-and-i-better-presidents/","Obama: McCain Made Bush and Me ‘Better Presidents’","null","Ian Hanchett","1 Sep 2018",""
"1574635540-19200","https://www.breitbart.com/tag/john-mccain/page/5","Celebs Trash Trump in Response to John McCain’s Death: ‘F*ck You’","https://www.breitbart.com/entertainment/2018/08/25/celebs-trash-trump-john-mccains-death/","Celebs Trash Trump in Response to John McCain’s Death: ‘F*ck You’","While the world is reacting to Sen. John McCain’s passing Saturday, praising him for his status as a war hero and long public service to the United States, some celebrities are using it as an excuse to bash President Trump.","Justin Caruso","25 Aug 2018",""
"1574635772-20778","https://www.breitbart.com/tag/john-mccain/page/2","Eight Questions for Russia Hoaxers to Answer After End of Mueller Probe","https://www.breitbart.com/politics/2019/03/25/eight-questions-for-russia-hoaxers-to-answer-after-end-of-mueller-probe/","Eight Questions for Russia Hoaxers to Answer After End of Mueller Probe","Now that special counsel Robert S. Mueller’s final report predictably found no collusion between Donald Trump or his 2016 campaign and Russia, it is time for the appropriate investigative authorities to probe the possibility of crimes committed in the perpetuation of the Russia collusion hoax.","","25 Mar 2019","The controversial Fusion GPS firm hired Steele to do the anti-Trump work that resulted in the compilation of the dossier. Fusion GPS was paid for its anti-Trump work by Hillary Clinton’s 2016 campaign and the Democratic National Committee via the Perkins Coie law firm."
"1574635746-20578","https://www.breitbart.com/tag/john-mccain/page/2","Pollak: Donna Brazile Trashed John McCain While He Was Alive; Now She’s His Biggest Fan","https://www.breitbart.com/the-media/2019/03/20/pollak-donna-brazile-trashed-john-mccain-while-he-was-alive-now-shes-his-biggest-fan/","Pollak: Donna Brazile Trashed John McCain While He Was Alive; Now She’s His Biggest Fan","Former interim Democratic National Committee chair Donna Brazile was full of posthumous praise for the late Sen. John McCain (R-AZ) on Wednesday’s edition of Fox News’ Special Report with Bret Baier.","","20 Mar 2019","In 2014, for example, Brazile tweeted a hit piece on McCain, “The Vacant Soul of Senator John McCain.” She added: “Interesting article.”"
"1574635668-20155","https://www.breitbart.com/tag/john-mccain/page/3","Arizona Gov. Appoints Martha McSally to Replace Jon Kyl in Senate","https://www.breitbart.com/politics/2018/12/18/martha-mcsally-to-replace-jon-kyl-as-arizona-senator/","Arizona Gov. Appoints Martha McSally to Replace Jon Kyl in Senate","Arizona Republican Gov. Doug Ducey appointed Rep. Martha McSally (R-AZ) to replace Sen. Jon Kyl (R-AZ) as the next U.S. senator on Tuesday.","","18 Dec 2018","Ducey announced Tuesday that he will replace Sen. Kyl with Rep. McSally. Ducey temporarily appointed Kyl to serve as senator after the death of Sen. John McCain (R-AZ). Kyl will leave his post on December 31."
"1574635841-21276","https://www.breitbart.com/tag/john-mccain/page/1","Adam Schiff’s Office Denies Conflict of Interest for Staffer on Think Tank Backed by Ukraine Gas Company","https://www.breitbart.com/politics/2019/10/01/adam-schiffs-office-denies-conflict-of-interest-for-staffer-on-think-tank-backed-by-ukraine-gas-company/","Adam Schiff’s Office Denies Conflict of Interest for Staffer on Think Tank Backed by Ukraine Gas Company","A spokesman for Rep. Adam Schiff’s House Permanent Select Committee on Intelligence denied any impropriety related to a trip taken by a staffer to Ukraine last month sponsored and organized by the Atlantic Council think tank.","","1 Oct 2019","Schiff signed form"
"1574635664-20107","https://www.breitbart.com/tag/john-mccain/page/3","Five Major Problems with James Comey’s Latest Russia Probe Testimony","https://www.breitbart.com/politics/2018/12/13/five-major-problems-with-james-comeys-latest-russia-probe-testimony/","Five Major Problems with James Comey’s Latest Russia Probe Testimony","In testimony before the House Judiciary and House Oversight Committees, former FBI Director James Comey made numerous assertions that are seemingly at odds with other statements he made during the course of the same testimony.","","13 Dec 2018","“When did you learn that his work went from being financed by what you described as Republicans to what you described as Democrats?” Comey was asked."
"1574635728-20412","https://www.breitbart.com/tag/john-mccain/page/2","Chuck Schumer Resumes Effort to Rename Senate Office Building after John McCain","https://www.breitbart.com/politics/2019/03/20/schumer-effort-rename-russell-building-mccain/","Chuck Schumer Resumes Effort to Rename Senate Office Building after John McCain","Senate Minority Leader Chuck Schumer (D-NY) announced Wednesday that he will introduce a measure to rename the Russell Senate Office building after the late Sen. John McCain (R-AZ), restarting the effort first proposed following the longtime lawmaker’s passing last August.","","20 Mar 2019",""
"1574635835-21207","https://www.breitbart.com/tag/john-mccain/page/1","Nolte: McCain Family’s #ActsOfCivility Campaign Is Stupid","https://www.breitbart.com/politics/2019/08/21/mccain-familys-actsofcivility-campaign-stupid/","Nolte: McCain Family’s #ActsOfCivility Campaign Is Stupid","John McCain’s family intends to honor the first anniversary of the U.S. senator’s death with something stupid called the  #ActsOfCivility campaign.","","21 Aug 2019","We’re supposed to honor the anniversary of McCain’s death by being a pain in someone’s ass?"
