web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575013691-59508","https://www.breitbart.com/tag/mitch-mcconnell/page/2","GOP Sen. Mike Lee Thanks India’s Visa-Workers for Pressuring U.S. Senators to Export U.S. Jobs","https://www.breitbart.com/politics/2019/10/18/sen-mike-lee-indias-visa-workers-keep-pushing-senators-approve-green-card-giveaway/","GOP Sen. Mike Lee Thanks India’s Visa-Workers for Pressuring U.S. Senators to Export U.S. Jobs","A GOP Senator met with more than 100 Indian contract workers in Congress and publicly urged them to lobby U.S. Senators for passage of his legislation to give citizenship to more Indian workers who push middle-class Americans out of college-graduate jobs.","","18 Oct 2019","But the federal government has quietly created many other programs which allow foreigners to easily take jobs in the United States, regardless of whether Americans want those jobs."
"1575013772-59949","https://www.breitbart.com/tag/mitch-mcconnell/page/1","Kamala Harris: I Dare ‘Pathetic’ Lawmakers to View Autopsy Photos of School Shooting Victims","https://www.breitbart.com/clips/2019/11/14/kamala-harris-i-dare-pathetic-lawmakers-to-view-autopsy-photos-of-school-shooting-victims/","Kamala Harris: I Dare ‘Pathetic’ Lawmakers to View Autopsy Photos of School Shooting Victims","null","","14 Nov 2019","On Thursday’s broadcast of MSNBC’s “Live,” 2020 Democratic presidential candidate Sen. Kamala Harris (D-CA) reacted to the shooting at Saugus High School in Santa Clarita, CA."
"1575013676-59359","https://www.breitbart.com/tag/mitch-mcconnell/page/2","Anti-Kavanaugh Protesters March to Sen. Mitch McConnell’s House","https://www.breitbart.com/clips/2019/10/06/anti-kavanaugh-protesters-march-sen-mitch-mcconnells-house/","Anti-Kavanaugh Protesters March to Sen. Mitch McConnell’s House","Several anti-Kavanaugh protesters marched from the Supreme Court to pose in front of Sen. Mitch McConnell’s (R-KY) house and cover his front door with caution tape.","","6 Oct 2019","The left-wing protesters responded with glee chanting “yes, yes, yes!”"
"1575013655-59210","https://www.breitbart.com/tag/mitch-mcconnell/page/2","Ocasio-Cortez Claims D.C. Statehood Debate Rooted in ‘History of Slavery’","https://www.breitbart.com/politics/2019/09/19/ocasio-cortez-claims-d-c-statehood-debate-rooted-in-history-of-slavery/","Ocasio-Cortez Claims D.C. Statehood Debate Rooted in ‘History of Slavery’","Rep. Alexandria Ocasio-Cortez (D-NY) suggested Thursday that the ongoing debate over D.C.’s statehood is intricately rooted in the “history of slavery.”","","19 Sep 2019","“It’s time to recognize DC statehood,” she declared:"
"1575013449-58012","https://www.breitbart.com/tag/mitch-mcconnell/page/5","GOP Senators Grant Policy Wins to Democrats in $4.6 Billion Migration Budget","https://www.breitbart.com/politics/2019/06/20/gop-senators-grant-policy-wins-to-democrats-in-4-6-billion-migration-budget/","GOP Senators Grant Policy Wins to Democrats in $4.6 Billion Migration Budget","GOP leaders in the Senate approved a $4.6 billion budget to fund an orderly Central American migration into the United States — even though the bill excludes any steps to reduce the crisis and also gives multiple pro-migration wins to Democrats.","","20 Jun 2019","Shelby’s budget includes almost no measures to help reduce the migrant inflows into Americans’ workplaces, schools, and communities. For example, it does not increase the detention funds needed to end the catch and release policies which allow migrants to get the U.S. jobs required to pay their smuggling debts."
"1575013672-59307","https://www.breitbart.com/tag/mitch-mcconnell/page/2","Virgil: The Truth About the Bidens Hiding in Plain Sight","https://www.breitbart.com/2020-election/2019/10/05/virgil-the-truth-about-the-bidens-hiding-in-plain-sight/","Virgil: The Truth About the Bidens Hiding in Plain Sight","As creator of the modern detective story, Edgar Allan Poe always had a good plot twist up his sleeve.  For instance, “The Purloined Letter,” from 1844, takes the reader by surprise: The incriminating letter, thought to be expertly hidden, hasn’t been hidden at all—it’s been hiding in plain sight.","","5 Oct 2019","Interestingly, the basic outlines of Hunter’s international dealings have been out there for many years—beneath the nose of the whole world, as Poe might say—because at least some reporters were nevertheless curious."
"1575013653-59167","https://www.breitbart.com/tag/mitch-mcconnell/page/2","GOP Senate Plans Vote to Outsource College Graduate America","https://www.breitbart.com/politics/2019/09/18/gop-senate-plans-vote-to-outsource-college-graduate-america/","GOP Senate Plans Vote to Outsource College Graduate America","Investors are rushing a bill through the GOP-run Senate that would reward Indian college graduates for taking U.S. college-level jobs at low wages from young American graduates.","","18 Sep 2019","Similarly, New York University agreed to help educate and train many thousands of Americans in 2017 — but it also helps provide OPT jobs for 6,199 foreign students in exchange for their hard currency."
"1575013685-59402","https://www.breitbart.com/tag/mitch-mcconnell/page/2","Mitch McConnell Goes Silent on Impeachment","https://www.breitbart.com/politics/2019/10/12/mitch-mcconnell-goes-silent-on-impeachment/","Mitch McConnell Goes Silent on Impeachment","Senate Majority Leader Mitch McConnell (R-KY) has gone silent on the Democrat-led House impeachment inquiry, largely avoiding public statements on the subject in recent days.","","12 Oct 2019","According to The Hill, the Kentucky senator has largely refrained from making public statements on the subject in recent days:"
"1575013655-59219","https://www.breitbart.com/tag/mitch-mcconnell/page/2","Ocasio-Cortez Claims D.C. Statehood Debate Rooted in ‘History of Slavery’","https://www.breitbart.com/politics/2019/09/19/ocasio-cortez-claims-d-c-statehood-debate-rooted-in-history-of-slavery/","Ocasio-Cortez Claims D.C. Statehood Debate Rooted in ‘History of Slavery’","Rep. Alexandria Ocasio-Cortez (D-NY) suggested Thursday that the ongoing debate over D.C.’s statehood is intricately rooted in the “history of slavery.”","","19 Sep 2019","They plan to make the District of Columbia a state — that would give them two new Democratic senators — Puerto Rico a state, that would give them two more new Democratic senators, and as a former Supreme Court clerk yourself, you’ve surely noticed that they plan to expand the Supreme Court."
"1575013724-59696","https://www.breitbart.com/tag/mitch-mcconnell/page/1","Mitt Romney Praises Trump for Al-Baghdadi Raid","https://www.breitbart.com/politics/2019/10/27/mitt-romney-praises-trump-for-al-baghdadi-raid/","Mitt Romney Praises Trump for Al-Baghdadi Raid","Sen. Mitt Romney (R-UT) praised the intelligence officers, military officers, and President Donald Trump for the military raid that resulted in the death of “Islamic State” leader Abu Bakr al-Baghdadi.","","27 Oct 2019","“Al Baghdadi spread “fire and brimstone” on earth; now he feels it for himself in hell,” Romney wrote. “To all who arranged his change of venue—the intel officers, the President, the warriors—thank you.”"
"1575013454-58116","https://www.breitbart.com/tag/mitch-mcconnell/page/5","Senate Rejects Pelosi’s $4.6 Billion Border Package, Passes Its Own","https://www.breitbart.com/politics/2019/06/26/senate-rejects-pelosis-4-6-billion-border-package-passes-its-own/","Senate Rejects Pelosi’s $4.6 Billion Border Package, Passes Its Own","Republicans in the Senate rejected an emergency border funding package crafted by Speaker Nancy Pelosi (D-CA) and House Democrats on Wednesday, instead passing their own measure that more adequately lined up with President Donald Trump’s priorities.","","26 Jun 2019","Sen. Patrick Leahy (D-Vt.), the ranking members on the Senate Appropriations Committee who supported the Senate bill, told The Hill that although he liked Pelosi’s bill, it was unlikely to pass."
