web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571538259-22369","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=44","John McCain dies at age 81","http://video.foxnews.com/v/5826904789001/","John McCain dies at age 81","John McCain dies at age 81","","null",""
"1571538287-22409","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","Cindy McCain writing on Twitter: My heart is broken. I am so lucky to have lived the adventure of loving this incredible man for 38 years. He passed the way he lived, on his own terms, surrounded by the people he loved in the place he loved best."
"1571538287-22650","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","Gillian?"
"1571538287-22457","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","KYL: Governor Ducey has an awesome responsibility there. And I think the key thing is to try to continue the representation of the state of Arizona but more than that as I alluded to earlier, to continue representation for all the people of the United States on the most critical international issues. John had the experience to do that and he had the instincts, in my view, to make the right kinds of decisions, and I hope whoever the governor appoints can work in that vein."
"1571538491-22860","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=16","President Trump takes heat for attacks on John McCain","https://www.foxnews.com/transcript/president-trump-takes-heat-for-attacks-on-john-mccain","President Trump takes heat for attacks on John McCain","President Trump takes heat for attacks on John McCain","","March 20","BRAZILE: You forget that Hillary got 4 million more voters, and there are less than 800 superdelegates."
"1571538320-22677","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=35","Gutfeld on the life of John McCain","https://www.foxnews.com/transcript/gutfeld-on-the-life-of-john-mccain","Gutfeld on the life of John McCain","Gutfeld on the life of John McCain","","August 27, 2018","He was feisty, funny and real. We need a good John McCain and not just every generation but every day. Somebody who reminds us that we don't all have to act the same and who knows that there is a difference between a good idea and the latest idea."
"1571538518-22890","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=12","John McCain dead at 81","https://www.foxnews.com/politics/john-mccain-dead-at-81","John McCain dead at 81","John McCain dead at 81","","August 25, 2018","In his last hours, the Arizona Republican turned down further medical treatment, his family announced in a statement."
"1571538590-22965","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=4","McCain has sharp response to Trump's John McCain dossier tweet","https://www.foxnews.com/politics/mccain-has-sharp-response-to-trumps-john-mccain-dossier-tweet","McCain has sharp response to Trump's John McCain dossier tweet","McCain has sharp response to Trump's John McCain dossier tweet","","March 16","COURT FILES REVEAL ROLE OF MCCAIN, ASSOCIATE IN SPREADING ANTI-TRUMP DOSSIER"
"1571538287-22571","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","GONZALES: Thank you for having me."
"1571538287-22627","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","TURNER: Or Thursday, whenever it was."
"1571538287-22580","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","And as it relates to Michael Cohen, who has now pled guilty and was looking at 60 plus years in jail, once again, his crimes were basically crimes of not following the rules as it relates to your taxes. Following false -- filing false bank statements. Those have nothing to do with the campaign."
"1571538287-22572","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","SMITH: Now to Corey Lewandowski, President Trump's former campaign manager, who joins us now live from New Hampshire."
"1571538491-22865","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=16","President Trump takes heat for attacks on John McCain","https://www.foxnews.com/transcript/president-trump-takes-heat-for-attacks-on-john-mccain","President Trump takes heat for attacks on John McCain","President Trump takes heat for attacks on John McCain","","March 20","FERRECHIO: Absolutely. The Green New Deal, Medicare for all, free college, reparations, stacking the Supreme Court with more justices, all these things that were unheard of in the past election to be talked about are now all being endorsed by the candidates."
"1571538491-22826","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=16","President Trump takes heat for attacks on John McCain","https://www.foxnews.com/transcript/president-trump-takes-heat-for-attacks-on-john-mccain","President Trump takes heat for attacks on John McCain","President Trump takes heat for attacks on John McCain","","March 20","MARC THIESSEN, AMERICAN ENTERPRISE INSTITUTE: So I get why Donald Trump doesn't like John McCain, and he has some legitimate grievances against John McCain, but he isn't hurting John McCain. John McCain is dead. He's hurting himself. He presumably went to Ohio today because he had a message to deliver about the manufacturing boom in this country that he has unleashed."
"1571538287-22381","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","CHRIS WALLACE, FOX NEWS HOST, ""FOX NEWS SUNDAY"": Me too, always."
"1571538287-22455","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","SMITH: Senator Kyl, your name has been whispered as a possible replacement for now that vacant seat. The Arizona Republican governor is tasked with naming that replacement. He has now said he will not do so until Senator McCain is laid to rest."
"1571538287-22629","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","SMITH: Meanwhile, the president and his team are making it very clear they want this Mueller probe, this investigation, to come to an end. Rudy Giuliani, the president's attorney, tweeted yesterday, just days before 60 day run-up to 2018 elections. If Mueller wants to show he's not partisan, then issue a report on collusion and obstruction. They will show President Trump did nothing wrong. Then we will have to admit you were fair. And we will."
"1571538550-22938","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=9","Meghan McCain marks one-year anniversary of father John McCain's death","https://www.foxnews.com/entertainment/meghan-mccain-john-mccain-death-anniversary","Meghan McCain marks one-year anniversary of father John McCain's death","Meghan McCain marks one-year anniversary of father John McCain's death","","August 25","‪""Last year tomorrow, August 25th was the worst day of my life. I lost my hero,"" ""The View"" co-host tweeted with a photo of her and her father's hands. ""I miss my father every single day, I will for the rest of my life. Grief is omnipresent and relentless. For every single person who has sent prayers, love & support to my family, we are truly grateful."""
"1571538253-22368","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=45","Flashback: John McCain concedes 2008 presidential race","http://video.foxnews.com/v/5826458890001/","Flashback: John McCain concedes 2008 presidential race","Flashback: John McCain concedes 2008 presidential race","","null",""
