web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1571542543-30049","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Elizabeth Warren leading Joe Biden in recent Democratic presidential primary polls","https://www.usatoday.com/story/news/politics/elections/2019/10/09/elizabeth-warren-leads-joe-biden-national-polls/3916886002/","Elizabeth Warren leading Joe Biden in recent Democratic presidential primary polls","Elizabeth Warren is vying for the Democratic Party nomination for 2020.  Here are five things you should know about the senator from Massachusetts.
    USA TODAY","","Published 10:23 a.m. ET Oct. 9, 2019 | Updated 2:40 p.m. ET Oct. 9, 2019","""Warren maintains her strength in the Democratic primary, which has been consistently growing since the start of her campaign. This poll confirms her status as a co-frontrunner with Biden,"" said Quinnipiac University Polling Analyst Tim Malloy."
"1571542552-30141","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","– Ledyard King"
"1571542535-30024","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Elizabeth Warren proposes massive tax on big business, special interest group lobbying","https://www.usatoday.com/story/news/politics/elections/2019/10/02/elizabeth-warren-wants-massive-tax-lobbying-activities/3835109002/","Elizabeth Warren proposes massive tax on big business, special interest group lobbying","Elizabeth Warren is vying for the Democratic Party nomination for 2020.  Here are five things you should know about the senator from Massachusetts.
    USA TODAY","","Published 9:00 a.m. ET Oct. 2, 2019","Warren says revenue generated by her lobbying tax would be poured into a “Lobby Defense Trust Fund” that would be used to reinstate the dormant Office of Technology Assessment and increase the budget for congressional support agencies, such as the Congressional Budget Office. The senator said she’d also push to have revenue used to fund a public advocate’s office tasked with helping Americans “engage with federal agencies and fight for the public interest in the rule-making process.”"
"1571542509-29867","https://www.usatoday.com/search/?q=elizabeth%20warren","","","5 reasons why Elizabeth Warren has the best chance to beat Donald Trump","https://www.usatoday.com/story/opinion/2019/09/25/5-reasons-warren-best-chance-beat-trump-column/2419281001/","5 reasons why Elizabeth Warren has the best chance to beat Donald Trump","null","","Published 3:15 a.m. ET Sept. 25, 2019 | Updated 5:15 p.m. ET Oct. 2, 2019","Many pundits question whether voters in states like Wisconsin, Michigan, Ohio and Pennsylvania will identify with a Harvard Law professor. They forget that Warren grew up in Oklahoma. The personal stories she tells are the stories of voters raised in places like small-town Iowa, not around Harvard Square. Warren connects with working people because she can talk firsthand about their personal experiences and her own. Her story — her University of Houston education and her grit and tenacity to succeed — inspires them."
"1571542523-29959","https://www.usatoday.com/search/?q=elizabeth%20warren","","","How would Warren pay for 'Medicare for All'? Enough evasion, it's past time for answers.","https://www.usatoday.com/story/opinion/2019/10/18/warren-tell-2020-voters-truth-about-taxes-medicare-for-all-column/3997249002/","How would Warren pay for 'Medicare for All'? Enough evasion, it's past time for answers.","null","","Published 5:00 a.m. ET Oct. 18, 2019","For example, Warren keeps saying that the total you pay for health care would end up being less under Medicare for All because it will eliminate out-of-pocket costs like premiums and copays. That’s an oversimplification at best, especially since she hasn’t said how she would finance this enormously expensive project."
"1571542579-30450","https://www.usatoday.com/search/?q=elizabeth%20warren","","","7 of our top opinion columns this week: ICYMI","https://www.usatoday.com/story/opinion/2019/10/18/elizabeth-warren-debate-donald-trump-impeachment-columbus-day-top-columns/4011213002/","7 of our top opinion columns this week: ICYMI","null","","Published 7:00 a.m. ET Oct. 18, 2019 | Updated 12:49 p.m. ET Oct. 18, 2019","By Lauren Leader"
"1571542552-30341","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","On stage for the first time will be billionaire Tom Steyer who has pumped millions of dollars into a campaign to impeach Trump."
"1571542552-30266","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Because the White House has refused to cooperate with Democrats’ investigation, Biden added, Congress has no choice but to act."
"1571542552-30177","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Warren’s comments came during an extended debate how to proceed in the region. Democrats largely agree that President Donald Trump’s decision to withdraw troops from Syria was an abandonment of U.S.-allied Kurds, but they disagreed somewhat on what to do next."
"1571542513-29917","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Elizabeth Warren takes rivals' shots, Joe Biden pivots on Ukraine and other top Democrat debate moments","https://www.usatoday.com/story/news/politics/elections/2019/10/15/top-moments-tuesdays-democratic-debate/3991377002/","Elizabeth Warren takes rivals' shots, Joe Biden pivots on Ukraine and other top Democrat debate moments","Twelve Democratic presidential contenders debated in Ohio, the first debate since the launch of the impeachment inquiry in President Trump.
    USA TODAY","","Published 11:17 p.m. ET Oct. 15, 2019 | Updated 10:12 a.m. ET Oct. 16, 2019","“We cannot wait for purity tests,” Buttigieg said. “We have to just get something done.”"
"1571542552-30134","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Biden noted that, in 1987, he led the Senate effort to reject Bork's nomination to the Supreme Court, a pivotal event in the hyper-partisanship that has marked so many judicial nominations."
"1571542552-30344","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Impeachment: 5 ways the Trump impeachment inquiry will loom large at Tuesday's Democratic debate"
"1571542539-30032","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Elizabeth Warren joins Joe Biden and Kamala Harris in criticism of Donald Trump's June 18 call with China","https://www.usatoday.com/story/news/politics/elections/2019/10/03/elizabeth-warren-calls-donald-trump-china-transcripts/3859441002/","Elizabeth Warren joins Joe Biden and Kamala Harris in criticism of Donald Trump's June 18 call with China","Joe Biden sent a message to President Trump during a campaign event in Nevada. The Democratic presidential hopeful said he's ""not going anywhere.""
    USA TODAY","","Published 9:52 p.m. ET Oct. 3, 2019 | Updated 11:26 a.m. ET Oct. 4, 2019","A phone call with Xi on June 18 was stored in the same highly-secured electronic system used to hold the phone call with Ukraine President Volodymyr Zelensky at the center of a whistleblower complaint that has led to an impeachment inquiry against Trump, CNN reported."
"1571542559-30400","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Elizabeth Warren targets Facebook fact-checking policy with false ad saying Zuckerberg endorsed Trump","https://www.usatoday.com/story/news/politics/elections/2019/10/12/elizabeth-warren-targets-trump-zuckerberg-false-facebook-ad/3960138002/","Elizabeth Warren targets Facebook fact-checking policy with false ad saying Zuckerberg endorsed Trump","Elizabeth Warren is vying for the Democratic Party nomination for 2020.  Here are five things you should know about the senator from Massachusetts.
    USA TODAY","","Published 5:17 p.m. ET Oct. 12, 2019","In leaked audio published by The Verge, Zuckerberg said ""If she gets elected president, then I would bet that we will have a legal challenge, and I would bet that we will win the legal challenge."""
