web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1571543008-31552","https://www.usatoday.com/search/?q=donald%20trump","","","Trump administration imposes sanctions on Turkey, as critics slam decision to withdraw U.S. troops","https://www.usatoday.com/story/news/politics/2019/10/14/donald-trump-threatens-sanctions-turkey-soon-syria-invasion/3978904002/","Trump administration imposes sanctions on Turkey, as critics slam decision to withdraw U.S. troops","Public opinion polling has shown noticeable shifts in attitudes towards impeachment, though every single poll has asked about impeachment differently.
    USA TODAY","","Published 5:51 p.m. ET Oct. 14, 2019 | Updated 7:24 p.m. ET Oct. 14, 2019","WASHINGTON – Facing blowback for his decision to allow Turkey's invasion against Kurdish fighters in Syria, President Donald Trump imposed sanctions on Ankara as his administration called for an ""immediate"" ceasefire in the fragile region."
"1571543053-31805","https://www.usatoday.com/search/?q=donald%20trump","","","Donald Trump pulls his Doral property from consideration for G-7 after bipartisan blowback","https://www.usatoday.com/story/news/politics/2019/10/19/donald-trump-doral-out-g-7-following-criticism-lawmakers/4014702002/","Donald Trump pulls his Doral property from consideration for G-7 after bipartisan blowback","President Trump said Syria has ""got a lot of sand"" while talking about Turkey's invasion of the country.
    USA TODAY","","Published 10:18 p.m. ET Oct. 19, 2019 | Updated 10:46 p.m. ET Oct. 19, 2019","In announcing the Doral pick just days earlier, White House acting chief of staff Mick Mulvaney described the resort as ""the best place"" to host the leaders of the world's most industrialized economies. Mulvaney tried to head off criticism about the propriety of using one of the president's properties, saying it was well suited for the summit."
"1571543004-31547","https://www.usatoday.com/search/?q=donald%20trump","","","How would Warren pay for 'Medicare for All'? Enough evasion, it's past time for answers.","https://www.usatoday.com/story/opinion/2019/10/18/warren-tell-2020-voters-truth-about-taxes-medicare-for-all-column/3997249002/","How would Warren pay for 'Medicare for All'? Enough evasion, it's past time for answers.","null","","Published 5:00 a.m. ET Oct. 18, 2019","Mayor Pete Buttigieg of South Bend, Indiana, is exactly correct when he says that Americans want choices, and that we should trust them to make the right decisions for themselves, for their families — and for the country. You do that by being straight with them. There are many possible paths to beating Donald Trump in 2020, but I can guarantee you that trying to out-spin and out-dodge him is not one of them."
"1571543015-31572","https://www.usatoday.com/search/?q=donald%20trump","","","7 of our top opinion columns this week: ICYMI","https://www.usatoday.com/story/opinion/2019/10/18/elizabeth-warren-debate-donald-trump-impeachment-columbus-day-top-columns/4011213002/","7 of our top opinion columns this week: ICYMI","null","","Published 7:00 a.m. ET Oct. 18, 2019 | Updated 12:49 p.m. ET Oct. 18, 2019","By Lauren Leader"
"1571543023-31608","https://www.usatoday.com/search/?q=donald%20trump","","","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","https://www.usatoday.com/story/opinion/2019/10/17/forget-donald-trump-republicans-save-gop-future-editorials-debates/3979356002/","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","null","","Published 5:52 p.m. ET Oct. 17, 2019 | Updated 5:58 p.m. ET Oct. 17, 2019","It has long been said that Republicans ought to put country over party and stop defending the indefensible behavior of President Donald Trump."
"1571543008-31565","https://www.usatoday.com/search/?q=donald%20trump","","","Trump administration imposes sanctions on Turkey, as critics slam decision to withdraw U.S. troops","https://www.usatoday.com/story/news/politics/2019/10/14/donald-trump-threatens-sanctions-turkey-soon-syria-invasion/3978904002/","Trump administration imposes sanctions on Turkey, as critics slam decision to withdraw U.S. troops","Public opinion polling has shown noticeable shifts in attitudes towards impeachment, though every single poll has asked about impeachment differently.
    USA TODAY","","Published 5:51 p.m. ET Oct. 14, 2019 | Updated 7:24 p.m. ET Oct. 14, 2019","Speaking in a television interview Sunday, Defense Secretary Mark Esper said Trump had ordered a ""deliberate withdrawal"" of U.S. forces from northern Syria, an even more comprehensive withdrawal than had been previously ordered."
"1571543051-31790","https://www.usatoday.com/search/?q=donald%20trump","","","Erdogan says Turkey hasn't 'forgotten' Trump's 'tough guy' letter on Syria invasion","https://www.usatoday.com/story/news/politics/2019/10/18/donald-trumps-tough-guy-letter-dont-be-a-fool-is-dismissed-by-turkeys-erdogan/4020772002/","Erdogan says Turkey hasn't 'forgotten' Trump's 'tough guy' letter on Syria invasion","A senior U.S. delegation led by Vice President Mike Pence pursued an uphill mission Thursday to persuade Turkish President Recep Tayyip Erdogan to call for a cease-fire in his fight with Kurdish forces in northern Syria. (Oct. 17)
    AP, AP","","Published 10:50 a.m. ET Oct. 18, 2019","""President Trump's letter, which did not go hand in hand with political and diplomatic courtesy, has appeared in the media,"" Erdogan told reporters on Friday. ""Of course we haven't forgotten it. It would not be right for us to forget it."""
"1571543053-31811","https://www.usatoday.com/search/?q=donald%20trump","","","Donald Trump pulls his Doral property from consideration for G-7 after bipartisan blowback","https://www.usatoday.com/story/news/politics/2019/10/19/donald-trump-doral-out-g-7-following-criticism-lawmakers/4014702002/","Donald Trump pulls his Doral property from consideration for G-7 after bipartisan blowback","President Trump said Syria has ""got a lot of sand"" while talking about Turkey's invasion of the country.
    USA TODAY","","Published 10:18 p.m. ET Oct. 19, 2019 | Updated 10:46 p.m. ET Oct. 19, 2019","Tony Schwartz, who ghost wrote Trump’s ""The Art of the Deal,"" tweeted."
"1571543053-31818","https://www.usatoday.com/search/?q=donald%20trump","","","Donald Trump pulls his Doral property from consideration for G-7 after bipartisan blowback","https://www.usatoday.com/story/news/politics/2019/10/19/donald-trump-doral-out-g-7-following-criticism-lawmakers/4014702002/","Donald Trump pulls his Doral property from consideration for G-7 after bipartisan blowback","President Trump said Syria has ""got a lot of sand"" while talking about Turkey's invasion of the country.
    USA TODAY","","Published 10:18 p.m. ET Oct. 19, 2019 | Updated 10:46 p.m. ET Oct. 19, 2019","""This is corruption, plain and simple,"" Sen. Elizabeth Warren, D-Mass., one of the Democratic presidential candidates, tweeted at the time."
"1571543008-31564","https://www.usatoday.com/search/?q=donald%20trump","","","Trump administration imposes sanctions on Turkey, as critics slam decision to withdraw U.S. troops","https://www.usatoday.com/story/news/politics/2019/10/14/donald-trump-threatens-sanctions-turkey-soon-syria-invasion/3978904002/","Trump administration imposes sanctions on Turkey, as critics slam decision to withdraw U.S. troops","Public opinion polling has shown noticeable shifts in attitudes towards impeachment, though every single poll has asked about impeachment differently.
    USA TODAY","","Published 5:51 p.m. ET Oct. 14, 2019 | Updated 7:24 p.m. ET Oct. 14, 2019","""The president’s team has a plan and I intend to support them as strongly as possible, and to give them reasonable time and space to achieve our mutual goals,"" Graham said."
"1571543061-31864","https://www.usatoday.com/search/?q=donald%20trump","","","Noah reveals the genius of Donald Trump in Best of Late Night","https://www.usatoday.com/story/opinion/best-of-late-night/2019/10/18/noah-reveals-genius-donald-trump-best-late-night/4021284002/","Noah reveals the genius of Donald Trump in Best of Late Night","This week was busier than most for the Trump administration. Trevor Noah and Jimmy Kimmel take a look.
    Eileen Rivers, USA TODAY Opinion","","Published 3:10 p.m. ET Oct. 18, 2019 | Updated 3:12 p.m. ET Oct. 18, 2019","This was a busy week for President Donald Trump or, as late-night comic Trevor Noah points out, a busy 24 hours. In that time, he and his administration racked up about half-a-dozen scandalous moments (a potential record)."
"1571543021-31598","https://www.usatoday.com/search/?q=donald%20trump","","","Democratic leaders walk out of meeting with Donald Trump on Syria, claim president had 'meltdown'","https://www.usatoday.com/story/news/politics/2019/10/16/nancy-pelosi-donald-trump-had-meltdown-during-meeting-syria/4001551002/","Democratic leaders walk out of meeting with Donald Trump on Syria, claim president had 'meltdown'","The House condemned Trump's decision to withdraw U.S. troops from Syria because now Turkey is attacking Kurds, who have been our allies against ISIS.
    USA TODAY","","Published 4:40 p.m. ET Oct. 16, 2019 | Updated 9:33 p.m. ET Oct. 16, 2019","Pelosi then took the photo in Trump's tweet – which showed her standing up and pointing her finger at Trump – and made it the background photo of her Twitter and Facebook pages."
"1571543049-31783","https://www.usatoday.com/search/?q=donald%20trump","","","Blue Texas? Donald Trump visits Lone Star State as Democrats seek inroads","https://www.usatoday.com/story/news/politics/2019/10/17/election-2020-donald-trump-texas-democrats-make-waves/3970045002/","Blue Texas? Donald Trump visits Lone Star State as Democrats seek inroads","President Donald Trump was defiant in the face of an impeachment probe Thursday as he sought to convert the threat to his presidency into a weapon on the campaign trail. He held a rally in Minneapolis on Thursday night. (Oct 11)
    AP, AP","","Published 5:00 a.m. ET Oct. 17, 2019 | Updated 10:08 a.m. ET Oct. 18, 2019","It doesn't look like the Alamo for either party; Munisteri said getting out all those new voters in future elections is more like another battle."
"1571543015-31575","https://www.usatoday.com/search/?q=donald%20trump","","","7 of our top opinion columns this week: ICYMI","https://www.usatoday.com/story/opinion/2019/10/18/elizabeth-warren-debate-donald-trump-impeachment-columbus-day-top-columns/4011213002/","7 of our top opinion columns this week: ICYMI","null","","Published 7:00 a.m. ET Oct. 18, 2019 | Updated 12:49 p.m. ET Oct. 18, 2019","""(House Speaker Nancy Pelosi) needs to call for a vote on launching an inquiry — sooner rather than later. ... Americans should know where their elected representatives stand on launching an inquiry. This isn't an impeachment vote. And it isn't a mystery whether it would pass. ... Moreover, such a vote would give the House impeachment investigation a stronger hand in court for obtaining White House documents and testimony."""
"1571543004-31539","https://www.usatoday.com/search/?q=donald%20trump","","","How would Warren pay for 'Medicare for All'? Enough evasion, it's past time for answers.","https://www.usatoday.com/story/opinion/2019/10/18/warren-tell-2020-voters-truth-about-taxes-medicare-for-all-column/3997249002/","How would Warren pay for 'Medicare for All'? Enough evasion, it's past time for answers.","null","","Published 5:00 a.m. ET Oct. 18, 2019","There’s a very unpleasant collectivist feel to this. It’s all very well to say you can’t make an omelet without breaking some eggs … unless you’re the egg. About 56% of Americans — more than 180 million — have private health insurance through an employer. Medicare for All would sweep that all away, whether the people who have that insurance like it or not, in the name of the common good. Perhaps worse, as Warren knows perfectly well but steadfastly refuses to admit, there are going to be winners and losers. Costs might go down in the aggregate, but individuals and families aren’t aggregates."
