web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1571542278-29687","https://www.usatoday.com/search/?q=hillary%20clinton","","","Chelsea Clinton says she won't run for Nita Lowey's New York House seat in 2020","https://www.usatoday.com/story/news/politics/elections/2019/10/16/chelsea-clinton-congress-nita-lowey-us-house-of-representatives/3998039002/","Chelsea Clinton says she won't run for Nita Lowey's New York House seat in 2020","Amid speculation that she may run for congress, Chelsea Clinton criticized leadership while receiving the Eleanor Roosevelt Val-Kill Medal.
    Seth Harrison/lohud, The Journal News/lohud","","Published 12:32 p.m. ET Oct. 16, 2019 | Updated 1:57 p.m. ET Oct. 16, 2019","Clinton left the Senate in 2009 after running unsuccessfully for president to become President Barack Obama's Secretary of State."
"1571542267-29624","https://www.usatoday.com/search/?q=hillary%20clinton","","","'Found my emails': Hillary Clinton flips through her emails at an Italian art exhibit","https://www.usatoday.com/story/news/politics/2019/09/11/hillary-clinton-leafs-through-her-emails-italian-art-exhibit/2295637001/","'Found my emails': Hillary Clinton flips through her emails at an Italian art exhibit","Hillary Clinton visited an art exhibition in Venice, Italy where 62,000 pages of her emails were displayed.
    USA TODAY","","Published 10:13 p.m. ET Sept. 11, 2019 | Updated 5:43 p.m. ET Sept. 12, 2019","WASHINGTON-- Hillary Clinton, former secretary of State and the 2016 Democratic presidential nominee, spent time Tuesday leafing through her emails that were on display at an art exhibit in Italy."
"1571542278-29667","https://www.usatoday.com/search/?q=hillary%20clinton","","","Chelsea Clinton says she won't run for Nita Lowey's New York House seat in 2020","https://www.usatoday.com/story/news/politics/elections/2019/10/16/chelsea-clinton-congress-nita-lowey-us-house-of-representatives/3998039002/","Chelsea Clinton says she won't run for Nita Lowey's New York House seat in 2020","Amid speculation that she may run for congress, Chelsea Clinton criticized leadership while receiving the Eleanor Roosevelt Val-Kill Medal.
    Seth Harrison/lohud, The Journal News/lohud","","Published 12:32 p.m. ET Oct. 16, 2019 | Updated 1:57 p.m. ET Oct. 16, 2019","Chelsea Clinton ended speculation that she might run for Congress next year during an appearance on the talk show ""The View"" on Wednesday."
"1571542267-29631","https://www.usatoday.com/search/?q=hillary%20clinton","","","'Found my emails': Hillary Clinton flips through her emails at an Italian art exhibit","https://www.usatoday.com/story/news/politics/2019/09/11/hillary-clinton-leafs-through-her-emails-italian-art-exhibit/2295637001/","'Found my emails': Hillary Clinton flips through her emails at an Italian art exhibit","Hillary Clinton visited an art exhibition in Venice, Italy where 62,000 pages of her emails were displayed.
    USA TODAY","","Published 10:13 p.m. ET Sept. 11, 2019 | Updated 5:43 p.m. ET Sept. 12, 2019","Answering reporters questions outside the exhibit, Clinton told Italian news outlet TGR Veneto, ""It was and is still one of the strangest, most absurd events in American political history."""
"1571542320-29807","https://www.usatoday.com/search/?q=hillary%20clinton","","","Tulsi Gabbard fires back at Hillary Clinton suggestion that she's Russia's pawn","https://www.usatoday.com/story/news/politics/elections/2019/10/18/tulsi-gabbard-fires-back-hillary-clinton-suggestion-shes-russia-pawn/4027196002/","Tulsi Gabbard fires back at Hillary Clinton suggestion that she's Russia's pawn","The congresswoman from Hawaii is joining a growing pool of Democrats ready to take on President Trump. Here are 5 things to know about Rep. Tulsi Gabbard.
    USA TODAY","","Published 6:52 p.m. ET Oct. 18, 2019 | Updated 10:05 a.m. ET Oct. 19, 2019","More: Mueller sounded an alarm on Russian meddling in the 2020 election. Here is what happened last time"
"1571542260-29614","https://www.usatoday.com/search/?q=hillary%20clinton","","","Senate report calls for action against foreign election interference amid Trump-Ukraine controversy","https://www.usatoday.com/story/news/politics/2019/10/08/senate-russia-helped-trump-against-clinton-2016/3909680002/","Senate report calls for action against foreign election interference amid Trump-Ukraine controversy","Russia interfered in the 2016 presidential elections and helped Donald Trump win. We look back at history and ask: Will they do it again?
    Just the FAQs, USA TODAY","","Published 2:40 p.m. ET Oct. 8, 2019 | Updated 5:07 p.m. ET Oct. 8, 2019","“Russian operatives fraudulently posed as Black Americans to actively discourage the Black community from voting,"" Harris said in a statement. ""Social media companies must step up their efforts to fight disinformation and remove inflammatory content on their platforms, including by ensuring their workforces are diverse enough to identify and understand the cultural nuances that foreign actors exploit to divide and harm Americans."
"1571542281-29695","https://www.usatoday.com/search/?q=hillary%20clinton","","","Calling Trump a 'corrupt human tornado,' Hillary Clinton backs impeachment","https://www.usatoday.com/story/news/politics/2019/09/24/hillary-clinton-backs-trumps-impeachment-over-ukraine-call/2433661001/","Calling Trump a 'corrupt human tornado,' Hillary Clinton backs impeachment","President Donald Trump is defending his decision to withhold $250 million in aid to Ukraine at the same time he was asking the country's leader to investigate the son of political rival Joe Biden. (Sept. 24)
    AP, AP","","Published 6:10 p.m. ET Sept. 24, 2019 | Updated 9:00 p.m. ET Sept. 24, 2019","WASHINGTON — Former Secretary of State Hillary Clinton, who ran against Donald Trump in the 2016 presidential election, said in an interview exerpt released Tuesday that she is “favor of moving toward impeachment” and that ""we are in a crisis."""
"1571542240-29523","https://www.usatoday.com/search/?q=hillary%20clinton","","","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","https://www.usatoday.com/story/opinion/2019/10/17/forget-donald-trump-republicans-save-gop-future-editorials-debates/3979356002/","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","null","","Published 5:52 p.m. ET Oct. 17, 2019 | Updated 5:58 p.m. ET Oct. 17, 2019","Some GOP lawmakers have, to their credit, challenged the president on foreign policy issues such as Russian sanctions and Trump's hasty, ill-conceived decision to withdraw from Syria. But in repeatedly turning a blind eye to his abuses of office, the GOP is branding itself as bankrupt of principle and interested only in clinging to power."
"1571542323-29824","https://www.usatoday.com/search/?q=hillary%20clinton","","","U.S. Rep. Tulsi Gabbard says Hillary Clinton 'knows she can't control me'","https://www.usatoday.com/story/news/politics/elections/2019/10/19/tulsi-gabbard-hillary-clinton-russia-claims-iowa-city-tailgate-election-2020/4037543002/","U.S. Rep. Tulsi Gabbard says Hillary Clinton 'knows she can't control me'","Democrat Tulsi Gabbard, a U.S. representative from Hawaii, spoke Friday, Aug. 9, 2019, at the Des Moines Register Political Soapbox at the Iowa State Fair.
    Des Moines Register","","Published 3:35 p.m. ET Oct. 19, 2019","""She knows she can't control me,"" Gabbard told the Des Moines Register on Saturday. ""She knows that if I'm the nominee, if I become president, she can't have any influence or any control over the kind of foreign policy I would lead our country in. Both her and her proxies and the foreign policy establishment."""
"1571542323-29821","https://www.usatoday.com/search/?q=hillary%20clinton","","","U.S. Rep. Tulsi Gabbard says Hillary Clinton 'knows she can't control me'","https://www.usatoday.com/story/news/politics/elections/2019/10/19/tulsi-gabbard-hillary-clinton-russia-claims-iowa-city-tailgate-election-2020/4037543002/","U.S. Rep. Tulsi Gabbard says Hillary Clinton 'knows she can't control me'","Democrat Tulsi Gabbard, a U.S. representative from Hawaii, spoke Friday, Aug. 9, 2019, at the Des Moines Register Political Soapbox at the Iowa State Fair.
    Des Moines Register","","Published 3:35 p.m. ET Oct. 19, 2019","On Saturday, Gabbard said the past 24 hours had ""a lot of news,"" but it brought to the forefront the reasons why she believes her campaign is important: it threatens the party's establishment."
"1571542274-29646","https://www.usatoday.com/search/?q=hillary%20clinton","","","Could Chelsea Clinton run for a New York House seat?","https://www.usatoday.com/story/news/politics/2019/10/11/chelsea-clinton-make-run-nita-loweys-house-seat-2020/3946455002/","Could Chelsea Clinton run for a New York House seat?","Chelsea Clinton reveals the inspiration behind her new book, 'Start Now!' and tells why she responds to bullying on Twitter. (Oct. 4)
    AP","","Published 3:58 p.m. ET Oct. 11, 2019","“I think if someone were to step down or retire and I thought I could do a good job and it matched my talents, I’d have to think if it’s the right choice for me,” she said."
"1571542320-29814","https://www.usatoday.com/search/?q=hillary%20clinton","","","Tulsi Gabbard fires back at Hillary Clinton suggestion that she's Russia's pawn","https://www.usatoday.com/story/news/politics/elections/2019/10/18/tulsi-gabbard-fires-back-hillary-clinton-suggestion-shes-russia-pawn/4027196002/","Tulsi Gabbard fires back at Hillary Clinton suggestion that she's Russia's pawn","The congresswoman from Hawaii is joining a growing pool of Democrats ready to take on President Trump. Here are 5 things to know about Rep. Tulsi Gabbard.
    USA TODAY","","Published 6:52 p.m. ET Oct. 18, 2019 | Updated 10:05 a.m. ET Oct. 19, 2019","The Russians know they can't win without a third-party candidate, Clinton added."
"1571542240-29546","https://www.usatoday.com/search/?q=hillary%20clinton","","","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","https://www.usatoday.com/story/opinion/2019/10/17/forget-donald-trump-republicans-save-gop-future-editorials-debates/3979356002/","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","null","","Published 5:52 p.m. ET Oct. 17, 2019 | Updated 5:58 p.m. ET Oct. 17, 2019","Sen. Charles Grassley, Iowa"
"1571542274-29651","https://www.usatoday.com/search/?q=hillary%20clinton","","","Could Chelsea Clinton run for a New York House seat?","https://www.usatoday.com/story/news/politics/2019/10/11/chelsea-clinton-make-run-nita-loweys-house-seat-2020/3946455002/","Could Chelsea Clinton run for a New York House seat?","Chelsea Clinton reveals the inspiration behind her new book, 'Start Now!' and tells why she responds to bullying on Twitter. (Oct. 4)
    AP","","Published 3:58 p.m. ET Oct. 11, 2019","Chelsea Clinton does not live in the district, but unlike her mother, who had to establish residency in New York when she ran for a Senate seat in 2000, she would not have to engage the services of a real estate agent any time soon."
"1571542278-29688","https://www.usatoday.com/search/?q=hillary%20clinton","","","Chelsea Clinton says she won't run for Nita Lowey's New York House seat in 2020","https://www.usatoday.com/story/news/politics/elections/2019/10/16/chelsea-clinton-congress-nita-lowey-us-house-of-representatives/3998039002/","Chelsea Clinton says she won't run for Nita Lowey's New York House seat in 2020","Amid speculation that she may run for congress, Chelsea Clinton criticized leadership while receiving the Eleanor Roosevelt Val-Kill Medal.
    Seth Harrison/lohud, The Journal News/lohud","","Published 12:32 p.m. ET Oct. 16, 2019 | Updated 1:57 p.m. ET Oct. 16, 2019","With Chelsea Clinton out of the running for the seat, there are two Democrats who are officially seeking the party nomination: David Buchwald, a state Assemblyman from White Plains who once interned for Lowey, and Mondaire Jones, who launched a primary challenge from the left in July well before Lowey's announcement she wouldn't seek reelection."
"1571542253-29601","https://www.usatoday.com/search/?q=hillary%20clinton","","","'Debunked': Hillary Clinton slams Trump's claim of voter manipulation","https://www.usatoday.com/story/news/politics/2019/08/20/hillary-clinton-responds-trump-tweet-google-vote-manipulation/2059138001/","'Debunked': Hillary Clinton slams Trump's claim of voter manipulation","President Trump questioned the financial side of the New York Times and said the paper will endorse him in 2020 just to keep their business going.
    Buzz60, Buzz60","","Published 6:55 a.m. ET Aug. 20, 2019 | Updated 8:45 a.m. ET Aug. 20, 2019","Trump has frequently vented about his loss in the popular vote to Clinton. Trump won the electoral vote but lost the popular vote to Clinton by several million votes, and Trump has claimed that millions of Americans voted illegally for Clinton."
